排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1370,8762,8
2,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1221,8627,8
3,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,8,1324,8535,8
4,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1282,8476,8
5,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1297,8468,8
6,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1307,8424,8
7,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1315,8414,8
8,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1406,8091,8
9,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1405,8090,8
10,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1405,8087,8
11,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1399,8078,8
12,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1390,8078,8
13,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1405,8074,8
14,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1389,8063,8
15,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1340,8053,8
16,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1361,8050,8
17,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1356,8045,8
18,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,8,1305,8043,8
19,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1356,8041,8
20,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1397,8034,8
21,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1359,8014,8
22,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1360,8003,8
23,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1085,7309,8
24,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1046,7028,8
25,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1140,1140,1
26,Intel(R) Xeon(R) CPU E3-1270 v5 @ 3.60GHz,1,1028,1028,1
