排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7542 32-Core Processor,2,1688,110487,128
2,AMD EPYC 7542 32-Core Processor,2,1646,110398,128
3,AMD EPYC 7542 32-Core Processor,2,1685,110179,128
4,AMD EPYC 7542 32-Core Processor,2,1688,107782,128
5,AMD EPYC 7542 32-Core Processor,2,1690,106369,128
6,AMD EPYC 7542 32-Core Processor,128,1688,106116,128
7,AMD EPYC 7542 32-Core Processor,2,1687,106054,64
8,AMD EPYC 7542 32-Core Processor,2,1689,105962,128
9,AMD EPYC 7542 32-Core Processor,2,1690,103192,64
10,AMD EPYC 7542 32-Core Processor,2,1689,102736,128
11,AMD EPYC 7542 32-Core Processor,64,1674,84880,64
12,AMD EPYC 7542 32-Core Processor,1,1680,55186,64
13,AMD EPYC 7542 32-Core Processor,32,1661,51546,32
14,AMD EPYC 7542 32-Core Processor,32,1642,51009,32
15,AMD EPYC 7542 32-Core Processor,64,1640,50628,64
16,AMD EPYC 7542 32-Core Processor,32,1639,50624,32
17,AMD EPYC 7542 32-Core Processor,32,1667,50259,32
18,AMD EPYC 7542 32-Core Processor,32,1658,49457,32
19,AMD EPYC 7542 32-Core Processor,32,1654,47819,32
20,AMD EPYC 7542 32-Core Processor,32,682,22054,32
21,AMD EPYC 7542 32-Core Processor,16,1476,21730,16
22,AMD EPYC 7542 32-Core Processor @ 2894.560 MHz,16,1377,21425,16
23,AMD EPYC 7542 32-Core Processor,16,1495,20221,16
24,AMD EPYC 7542 32-Core Processor,32,824,17157,32
25,AMD EPYC 7542 32-Core Processor,8,1659,13203,8
26,AMD EPYC 7542 32-Core Processor,8,1659,13169,8
27,AMD EPYC 7542 32-Core Processor,8,1657,13093,8
28,AMD EPYC 7542 32-Core Processor,8,1640,12897,8
29,AMD EPYC 7542 32-Core Processor,8,1651,12860,8
30,AMD EPYC 7542 32-Core Processor,8,1623,12855,8
31,AMD EPYC 7542 32-Core Processor,8,1642,12762,8
32,AMD EPYC 7542 32-Core Processor,8,1603,12593,8
33,AMD EPYC 7542 32-Core Processor,8,1615,12546,8
34,AMD EPYC 7542 32-Core Processor,8,1566,12342,8
35,AMD EPYC 7542 32-Core Processor,128,1669,12331,128
36,AMD EPYC 7542 32-Core Processor,8,1503,12061,8
37,AMD EPYC 7542 32-Core Processor,8,1647,11947,8
38,AMD EPYC 7542 32-Core Processor,8,1617,11425,8
39,AMD EPYC 7542 32-Core Processor,8,1607,11316,8
40,AMD EPYC 7542 32-Core Processor,8,1602,9776,8
41,AMD EPYC 7542 32-Core Processor,6,1636,9773,6
42,AMD EPYC 7542 32-Core Processor,8,1263,9769,8
43,AMD EPYC 7542 32-Core Processor,6,1638,9711,6
44,AMD EPYC 7542 32-Core Processor,8,1250,9647,8
45,AMD EPYC 7542 32-Core Processor,8,1505,9571,8
