排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,1029,45027,56
2,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,1035,44755,56
3,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,1028,44285,56
4,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,972,44146,56
5,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,882,43443,56
6,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,883,43203,56
7,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,941,43107,56
8,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,2,958,40488,56
9,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,1,1136,21435,28
10,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,16,603,8756,16
11,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,8,974,8036,8
12,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,8,975,7287,8
13,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,8,789,6524,8
14,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,8,918,6386,8
15,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,8,879,6044,8
16,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,985,5858,6
17,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,971,5812,6
18,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,973,5769,6
19,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,953,5685,6
20,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,965,5635,6
21,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,891,5307,6
22,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,829,5256,6
23,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,814,4834,6
24,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,836,4788,6
25,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,797,4701,6
26,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,532,4650,6
27,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,729,4562,6
28,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,6,801,4537,6
29,Intel(R) Xeon(R) CPU E5-2697 v3 @ 2.60GHz,5,825,4409,5
