排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,13th Gen Intel(R) Core(TM) i7-1355U @2611.200 MHz,12,4043,30421,12
2,13th Gen Intel(R) Core(TM) i7-1355U @2611.198 MHz,12,4040,25323,12
3,13th Gen Intel(R) Core(TM) i7-1355U,4,2621,6468,4
