排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,80,1057,54083,80
2,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,1023,2065,2
3,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,947,1786,2
4,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,917,54192,80
5,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,917,53871,80
6,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,913,53868,80
7,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,4,912,3147,4
8,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,911,1800,2
9,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,909,1373,2
10,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,4,904,3510,4
11,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,895,1682,2
12,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,894,1676,2
13,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,80,894,1747,80
14,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,891,1759,2
15,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,889,8146,9
16,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,888,922,16
17,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,12,888,10348,12
18,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,882,8136,9
19,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,4,882,3466,4
20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,882,1701,2
21,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,882,1746,2
22,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,882,1663,2
23,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,881,1706,2
24,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,879,1795,2
25,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,879,1761,2
26,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,3,878,2600,3
27,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,877,1792,2
28,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,4,877,2664,4
29,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,877,1726,2
30,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,874,1669,2
31,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,4,873,3411,4
32,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,872,7350,9
33,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,872,1735,2
34,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,870,1728,2
35,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,32,870,23295,32
36,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,869,1702,2
37,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,4,868,3457,4
38,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,868,1543,2
39,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,868,1754,2
40,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,4,868,3549,4
41,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,868,1639,2
42,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,4,866,3434,4
43,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,4,866,3529,4
44,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,865,1693,2
45,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,865,1684,2
46,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,865,1661,2
47,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,864,1726,2
48,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,864,1631,2
