排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,"Intel Core Processor (Skylake, IBRS, no TSX) @2808.000 MHz",2,1272,2503,2
2,"Intel Core Processor (Skylake, IBRS, no TSX) @2808.000 MHz",1,1246,1246,1
3,"Intel Core Processor (Skylake, IBRS, no TSX)",4,937,3634,4
