排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,48,1055,2055,48
2,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1038,1961,2
3,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,1038,34213,48
4,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,48,981,1999,48
5,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,24,973,18086,24
6,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,24,963,18068,24
7,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,24,960,18070,24
8,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,24,953,18072,24
9,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,12,948,10916,12
10,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,942,35156,48
11,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,48,938,35927,48
12,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,933,1838,2
13,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,1,933,17875,24
14,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,927,1814,2
15,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,925,1819,2
16,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,923,1745,2
17,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,918,1735,2
18,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,24,916,19401,24
19,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,916,1807,2
20,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,48,915,35020,48
21,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,909,1744,2
22,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,908,1783,2
23,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,6,908,5005,12
24,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,48,904,35216,48
25,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,4,903,3459,4
26,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,897,1733,2
27,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,896,1792,2
28,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,4,894,3530,4
29,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,893,1772,2
30,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,881,1742,2
31,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,874,1694,2
32,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,5,873,4275,5
33,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,5,860,4188,5
34,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,844,1735,2
35,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,1,841,17714,24
36,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,839,1580,2
37,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,836,1646,2
38,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,832,1618,2
39,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,830,1642,2
40,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,8,829,6600,8
41,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,6,821,4830,6
42,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,821,1628,2
43,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,1,821,832,2
44,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,819,1599,2
45,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,818,1611,2
46,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,816,1644,2
47,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,816,1642,2
48,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,4,809,3222,4
49,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,4,807,3152,4
50,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,807,1590,2
51,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,4,807,3222,4
52,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,8,806,6364,8
53,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,806,1604,2
54,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,4,803,3106,4
55,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,4,802,3124,4
56,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,4,801,3177,4
57,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,799,1373,2
58,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,3,798,2322,3
59,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,798,1545,2
60,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,797,1495,2
61,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,4,797,3203,4
62,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,796,1540,2
63,Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz,2,795,1722,2
