排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
107,Intel Xeon Processor (Cascadelake),4,961,3515,4
108,Intel Xeon Processor (Cascadelake),4,940,3341,4
109,Intel Xeon Processor (Cascadelake),4,842,3331,4
110,Intel Xeon Processor (Cascadelake),6,646,3324,6
111,Intel Xeon Processor (Cascadelake),4,802,3259,4
112,Intel Xeon Processor (Cascadelake),4,815,3257,4
113,Intel Xeon Processor (Cascadelake),6,620,3211,6
114,Intel Xeon Processor (Cascadelake),4,886,3080,4
115,Intel Xeon Processor (Cascadelake),4,771,3072,4
116,Intel Xeon Processor (Cascadelake),4,747,2990,4
117,Intel Xeon Processor (Cascadelake),3,992,2954,3
118,Intel Xeon Processor (Cascadelake),3,987,2942,3
119,Intel Xeon Processor (Cascadelake),4,714,2811,4
120,Intel Xeon Processor (Cascadelake),4,722,2768,4
121,Intel Xeon Processor (Cascadelake),2,1295,2559,2
122,Intel Xeon Processor (Cascadelake),4,884,2504,4
123,Intel Xeon Processor (Cascadelake),2,1265,2496,2
124,Intel Xeon Processor (Cascadelake),2,1229,2493,2
125,Intel Xeon Processor (Cascadelake),2,1251,2491,2
126,Intel Xeon Processor (Cascadelake),2,1248,2490,2
127,Intel Xeon Processor (Cascadelake),2,1253,2489,2
128,Intel Xeon Processor (Cascadelake),2,1241,2489,2
129,Intel Xeon Processor (Cascadelake),2,1244,2487,2
130,Intel Xeon Processor (Cascadelake),2,1249,2481,2
131,Intel Xeon Processor (Cascadelake),2,1232,2478,2
132,Intel Xeon Processor (Cascadelake),2,1244,2473,2
133,Intel Xeon Processor (Cascadelake),2,1259,2466,2
134,Intel Xeon Processor (Cascadelake),2,1251,2464,2
135,Intel Xeon Processor (Cascadelake),2,1245,2463,2
136,Intel Xeon Processor (Cascadelake),2,1244,2456,2
137,Intel Xeon Processor (Cascadelake),2,1248,2453,2
138,Intel Xeon Processor (Cascadelake),2,1247,2449,2
139,Intel Xeon Processor (Cascadelake),2,1217,2440,2
140,Intel Xeon Processor (Cascadelake),2,1217,2434,2
141,Intel Xeon Processor (Cascadelake),2,1216,2432,2
142,Intel Xeon Processor (Cascadelake),2,1209,2430,2
143,Intel Xeon Processor (Cascadelake),2,1250,2428,2
144,Intel Xeon Processor (Cascadelake),2,1215,2426,2
145,Intel Xeon Processor (Cascadelake),2,1215,2424,2
146,Intel Xeon Processor (Cascadelake),2,1214,2423,2
147,Intel Xeon Processor (Cascadelake),2,1198,2422,2
148,Intel Xeon Processor (Cascadelake),2,1216,2422,2
149,Intel Xeon Processor (Cascadelake),2,1221,2419,2
150,Intel Xeon Processor (Cascadelake),2,1218,2412,2
151,Intel Xeon Processor (Cascadelake),2,1181,2405,2
152,Intel Xeon Processor (Cascadelake),2,1202,2402,2
153,Intel Xeon Processor (Cascadelake),2,1236,2399,2
154,Intel Xeon Processor (Cascadelake),2,1217,2398,2
155,Intel Xeon Processor (Cascadelake),2,1218,2397,2
156,Intel Xeon Processor (Cascadelake),2,1219,2392,2
157,Intel Xeon Processor (Cascadelake),2,1220,2385,2
158,Intel Xeon Processor (Cascadelake),2,1206,2382,2
159,Intel Xeon Processor (Cascadelake),2,1187,2379,2
160,Intel Xeon Processor (Cascadelake),2,1183,2379,2
161,Intel Xeon Processor (Cascadelake),2,1218,2378,2
162,Intel Xeon Processor (Cascadelake),2,1187,2375,2
163,Intel Xeon Processor (Cascadelake),2,1199,2367,2
164,Intel Xeon Processor (Cascadelake),2,1194,2362,2
165,Intel Xeon Processor (Cascadelake),2,1186,2362,2
166,Intel Xeon Processor (Cascadelake),2,1185,2357,2
167,Intel Xeon Processor (Cascadelake),2,1215,2356,2
168,Intel Xeon Processor (Cascadelake),2,1190,2355,2
169,Intel Xeon Processor (Cascadelake),2,1186,2354,2
170,Intel Xeon Processor (Cascadelake),2,1199,2350,2
171,Intel Xeon Processor (Cascadelake),2,1185,2345,2
172,Intel Xeon Processor (Cascadelake),2,1221,2344,2
173,Intel Xeon Processor (Cascadelake),2,1176,2342,2
174,Intel Xeon Processor (Cascadelake),2,1164,2342,2
175,Intel Xeon Processor (Cascadelake),2,1179,2341,2
176,Intel Xeon Processor (Cascadelake),2,1235,2339,2
177,Intel Xeon Processor (Cascadelake),2,1175,2338,2
178,Intel Xeon Processor (Cascadelake),2,1216,2335,2
179,Intel Xeon Processor (Cascadelake),2,1190,2334,2
180,Intel Xeon Processor (Cascadelake),2,1148,2330,2
181,Intel Xeon Processor (Cascadelake),2,1173,2327,2
182,Intel Xeon Processor (Cascadelake),2,1171,2327,2
183,Intel Xeon Processor (Cascadelake),2,1117,2320,2
184,Intel Xeon Processor (Cascadelake),2,1197,2313,2
185,Intel Xeon Processor (Cascadelake),2,1202,2313,2
186,Intel Xeon Processor (Cascadelake),2,1169,2313,2
187,Intel Xeon Processor (Cascadelake),2,1172,2310,2
188,Intel Xeon Processor (Cascadelake),2,1171,2309,2
189,Intel Xeon Processor (Cascadelake),2,1180,2308,2
190,Intel Xeon Processor (Cascadelake),2,1164,2302,2
191,Intel Xeon Processor (Cascadelake),2,1171,2292,2
192,Intel Xeon Processor (Cascadelake),2,1183,2291,2
193,Intel Xeon Processor (Cascadelake),2,1159,2274,2
194,Intel Xeon Processor (Cascadelake),2,1103,2269,2
195,Intel Xeon Processor (Cascadelake),2,1169,2263,2
196,Intel Xeon Processor (Cascadelake),2,1159,2246,2
197,Intel Xeon Processor (Cascadelake),2,1171,2245,2
198,Intel Xeon Processor (Cascadelake),2,1103,2223,2
199,Intel Xeon Processor (Cascadelake),2,1110,2217,2
200,Intel Xeon Processor (Cascadelake),2,1168,2217,2
201,Intel Xeon Processor (Cascadelake),2,1107,2206,2
202,Intel Xeon Processor (Cascadelake),2,1099,2204,2
203,Intel Xeon Processor (Cascadelake),2,1104,2203,2
204,Intel Xeon Processor (Cascadelake),2,1080,2198,2
205,Intel Xeon Processor (Cascadelake),2,1096,2184,2
206,Intel Xeon Processor (Cascadelake),2,1089,2168,2
207,Intel Xeon Processor (Cascadelake),2,1081,2163,2
208,Intel Xeon Processor (Cascadelake),2,1071,2158,2
209,Intel Xeon Processor (Cascadelake),2,1074,2153,2
210,Intel Xeon Processor (Cascadelake),2,1213,2151,2
211,Intel Xeon Processor (Cascadelake),2,1092,2149,2
212,Intel Xeon Processor (Cascadelake),2,1070,2149,2
213,Intel Xeon Processor (Cascadelake),2,1085,2146,2
214,Intel Xeon Processor (Cascadelake),2,1083,2145,2
215,Intel Xeon Processor (Cascadelake),2,1075,2141,2
216,Intel Xeon Processor (Cascadelake),2,1063,2140,2
