排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1203,4710,4
2,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,8,1195,9413,8
3,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,3,1177,3000,3
4,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1177,1177,1
5,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,3,1170,3430,3
6,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1164,1164,1
7,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1157,4514,4
8,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1138,1138,1
9,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1137,4279,4
10,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1134,4419,4
11,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1128,4163,6
12,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,2,1128,2199,2
13,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1123,4208,4
14,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1122,4177,6
15,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1106,4084,6
16,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1103,4250,6
17,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1101,1101,1
18,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1091,1933,4
19,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1090,4244,4
20,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1088,3906,6
21,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1087,2019,4
22,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1085,3814,4
23,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1085,4367,4
24,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1085,4124,4
25,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1081,3073,6
26,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,2,1073,2074,2
27,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1072,4269,4
28,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1070,4063,6
29,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,5,1070,2977,5
30,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,2,1068,2090,2
31,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1067,4200,4
32,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1061,4137,4
33,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1061,1016,6
34,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1061,3039,6
35,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1061,2049,4
36,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1060,3997,6
37,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1057,4290,4
38,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1056,1995,4
39,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1054,1054,1
40,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,5,1053,2961,5
41,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1050,4223,4
42,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1050,3982,4
43,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,3,1048,3162,3
44,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1048,4125,4
45,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1048,4064,6
46,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,3,1047,3155,3
47,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1046,1972,4
48,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1045,1045,1
49,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1045,6007,6
50,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1045,4201,4
51,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1044,3800,4
52,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1043,3970,4
53,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1043,4164,4
54,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1040,4114,6
55,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1036,4060,6
56,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1036,4132,4
57,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1036,4047,4
58,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1034,1976,4
59,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1034,4056,6
60,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1033,3834,4
61,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1033,1033,1
62,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1031,4072,4
63,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1030,4171,4
64,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1028,3936,4
65,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1028,4175,4
66,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1027,3938,6
67,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1026,6006,6
68,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,5,1022,2789,5
69,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1022,2019,4
70,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1020,4043,6
71,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1020,3978,4
72,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1014,4010,4
73,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1009,5993,6
74,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,72,1006,56417,72
75,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1006,3939,6
76,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1003,3880,4
77,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1003,6027,6
78,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1002,1002,1
79,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1002,1002,1
80,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,999,3826,4
81,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,994,994,1
82,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,991,991,1
83,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,989,3865,6
84,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,983,1843,4
85,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,2,981,1910,2
86,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,976,3784,4
87,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,976,3933,4
88,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,971,3702,4
89,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,970,970,1
90,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,968,3847,6
91,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,968,3706,4
92,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,967,1850,4
93,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,965,3934,4
94,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,962,3643,4
95,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,5,961,4495,5
96,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,957,957,1
97,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,2,957,1895,2
98,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,955,1884,4
99,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,954,1812,4
100,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,949,1854,4
101,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,947,3687,6
102,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,946,5836,6
103,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,940,3784,4
104,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,2,938,1790,2
105,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,935,935,1
106,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,5,934,2636,5
107,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,921,5387,6
108,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,912,3662,4
109,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,909,3539,4
110,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,909,3851,6
111,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,905,5619,6
112,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,900,5416,6
113,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,885,3610,6
114,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,884,884,1
115,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,860,3532,6
116,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,857,1772,4
117,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,851,851,1
118,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,840,3364,4
119,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,833,3172,4
120,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,832,4568,6
121,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,2,820,1734,2
122,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,813,3449,4
123,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,797,3277,6
124,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,777,4551,6
125,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,665,665,1
126,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,452,445,4
127,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,236,229,5
128,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,215,219,5
129,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,181,204,5
