排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 9554P 64-Core Processor,1,4622,301261,128
2,AMD EPYC 9554P 64-Core Processor,8,4196,35039,8
3,AMD EPYC 9554P 64-Core Processor @ 3099.998 MHz,8,4189,33928,8
4,AMD EPYC 9554P 64-Core Processor,8,4173,33413,8
5,AMD EPYC 9554P 64-Core Processor,8,4168,32400,8
6,AMD EPYC 9554P 64-Core Processor,8,4173,32222,8
7,AMD EPYC 9554P 64-Core Processor,8,4111,32130,8
8,AMD EPYC 9554P 64-Core Processor,8,4157,30619,8
9,AMD EPYC 9554P 64-Core Processor,4,4321,17080,4
10,AMD EPYC 9554P 64-Core Processor,4,4122,16947,4
11,AMD EPYC 9554P 64-Core Processor,4,4160,16879,4
12,AMD EPYC 9554P 64-Core Processor,4,4301,16877,4
13,AMD EPYC 9554P 64-Core Processor,4,4167,16771,4
14,AMD EPYC 9554P 64-Core Processor,4,4168,16752,4
15,AMD EPYC 9554P 64-Core Processor,4,4155,16613,4
16,AMD EPYC 9554P 64-Core Processor,4,4162,16305,4
17,AMD EPYC 9554P 64-Core Processor,4,4155,16163,4
18,AMD EPYC 9554P 64-Core Processor,4,4048,16108,4
19,AMD EPYC 9554P 64-Core Processor,4,4142,15811,4
20,AMD EPYC 9554P 64-Core Processor @ 3099.998 MHz,4,3965,15737,4
21,AMD EPYC 9554P 64-Core Processor @ 3099.998 MHz,4,4128,14408,4
22,AMD EPYC 9554P 64-Core Processor,3,4400,12903,3
23,AMD EPYC 9554P 64-Core Processor,3,4196,12776,3
24,AMD EPYC 9554P 64-Core Processor,3,4165,12765,3
25,AMD EPYC 9554P 64-Core Processor,3,4199,12628,3
26,AMD EPYC 9554P 64-Core Processor,3,4474,12493,3
27,AMD EPYC 9554P 64-Core Processor,3,4390,12410,3
28,AMD EPYC 9554P 64-Core Processor,3,4123,11002,3
29,AMD EPYC 9554P 64-Core Processor,2,4257,9042,2
30,AMD EPYC 9554P 64-Core Processor,2,4556,8948,2
31,AMD EPYC 9554P 64-Core Processor,2,4187,8903,2
32,AMD EPYC 9554P 64-Core Processor,2,4448,8850,2
33,AMD EPYC 9554P 64-Core Processor,2,4336,8760,2
34,AMD EPYC 9554P 64-Core Processor,2,4260,8749,2
35,AMD EPYC 9554P 64-Core Processor,2,4178,8703,2
36,AMD EPYC 9554P 64-Core Processor,2,4495,8694,2
37,AMD EPYC 9554P 64-Core Processor,2,4502,8684,2
38,AMD EPYC 9554P 64-Core Processor,2,4190,8679,2
39,AMD EPYC 9554P 64-Core Processor,2,4170,8655,2
40,AMD EPYC 9554P 64-Core Processor,2,4248,8643,2
41,AMD EPYC 9554P 64-Core Processor,2,4381,8634,2
42,AMD EPYC 9554P 64-Core Processor,2,4217,8605,2
43,AMD EPYC 9554P 64-Core Processor,2,4356,8591,2
44,AMD EPYC 9554P 64-Core Processor,2,4195,8586,2
45,AMD EPYC 9554P 64-Core Processor,2,4172,8568,2
46,AMD EPYC 9554P 64-Core Processor @ 3099.998 MHz,2,4168,8568,2
47,AMD EPYC 9554P 64-Core Processor,2,4192,8549,2
48,AMD EPYC 9554P 64-Core Processor,2,4176,8532,2
49,AMD EPYC 9554P 64-Core Processor,2,4170,8519,2
50,AMD EPYC 9554P 64-Core Processor,2,4152,8505,2
51,AMD EPYC 9554P 64-Core Processor,2,4184,8495,2
52,AMD EPYC 9554P 64-Core Processor,2,4182,8472,2
