排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,"Intel Core Processor (Broadwell, no TSX, IBRS)",4,865,3299,4
2,"Intel Core Processor (Broadwell, no TSX, IBRS)",4,700,2749,4
3,"Intel Core Processor (Broadwell, no TSX, IBRS)",4,620,2377,4
4,"Intel Core Processor (Broadwell, no TSX, IBRS)",4,591,2313,4
5,"Intel Core Processor (Broadwell, no TSX, IBRS)",2,863,1548,2
6,"Intel Core Processor (Broadwell, no TSX, IBRS)",2,566,1164,2
