排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Common KVM Processor v2.0,1,4293,4293,1
2,Common KVM Processor v2.0,1,4237,4237,1
3,Common KVM Processor v2.0,1,4214,4214,1
