排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,78,891,55643,78
2,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,947,42062,56
3,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,1076,42058,56
4,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,1066,41966,56
5,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,1065,41964,56
6,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,1048,41909,56
7,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,1062,41908,56
8,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,1061,41887,56
9,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,1054,41834,56
10,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,1051,41768,56
11,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,1057,41656,56
12,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,936,41645,56
13,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,941,41634,56
14,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1106,41612,56
15,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,987,41609,56
16,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,936,41603,56
17,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,983,41573,56
18,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1062,41570,56
19,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,937,41565,56
20,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,936,41565,56
21,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1112,41562,56
22,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,941,41556,56
23,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,936,41552,56
24,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,939,41549,56
25,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,934,41544,56
26,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,1002,41534,56
27,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1057,41511,56
28,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1045,41499,56
29,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,983,41498,56
30,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1063,41496,56
31,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1117,41487,56
32,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,934,41484,56
33,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1052,41460,56
34,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,928,41448,56
35,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,936,41440,56
36,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1067,41439,56
37,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,943,41431,56
38,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,933,41372,56
39,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1047,41328,56
40,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1079,41325,56
41,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,933,41315,56
42,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1114,41250,56
43,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,898,41233,56
44,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,901,41224,56
45,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,820,41180,56
46,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,933,41148,56
47,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,1062,41130,56
48,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,926,41124,56
49,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1046,41096,56
50,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1042,41094,56
51,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,929,41089,56
52,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,932,41088,56
