排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,917,54192,80
2,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,80,1057,54083,80
3,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,917,53871,80
4,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,913,53868,80
5,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,80,803,47075,80
6,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,2,728,45136,80
7,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,32,870,23295,32
8,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,32,622,21466,32
9,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,24,853,20447,24
10,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,24,416,16606,24
11,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,588,11241,16
12,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,574,11010,16
13,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,505,10879,16
14,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,722,10871,16
15,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,672,10610,16
16,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,12,888,10348,12
17,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,549,10261,16
18,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,733,10056,16
19,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,12,849,10046,12
20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,660,10038,16
21,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,723,9678,16
22,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,12,843,9547,12
23,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,12,782,9472,12
24,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,12,770,9413,12
25,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,12,806,9314,12
26,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,719,8828,16
27,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,889,8146,9
28,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,556,8137,16
29,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,882,8136,9
30,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,545,8010,16
31,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,870,7997,9
32,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,855,7841,9
33,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,841,7834,9
34,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,579,7810,16
35,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,824,7613,9
36,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,814,7539,9
37,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,559,7529,16
38,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,856,7505,9
39,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,556,7500,16
40,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,817,7489,9
41,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,813,7457,9
42,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,545,7444,16
43,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,838,7410,9
44,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,809,7387,9
45,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,872,7350,9
46,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,831,7326,9
47,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,9,826,7315,9
48,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,522,7259,16
49,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,523,7125,16
50,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,540,7103,16
51,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,552,7025,16
52,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,541,6808,16
53,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,554,6727,16
54,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,16,549,6694,16
55,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,8,835,6658,8
