排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7502P 32-Core Processor,1,1656,56007,64
2,AMD EPYC 7502P 32-Core Processor,1,1640,55759,64
3,AMD EPYC 7502P 32-Core Processor @1500.000 MHz,64,1661,55653,64
4,AMD EPYC 7502P 32-Core Processor,1,1491,55125,64
5,AMD EPYC 7502P 32-Core Processor,1,1638,47127,64
6,AMD EPYC 7502P 32-Core Processor,16,1643,20997,16
7,AMD EPYC 7502P 32-Core Processor @ 2499.998 MHz,8,1630,12930,8
8,AMD EPYC 7502P 32-Core Processor @ 2499.998 MHz,8,1603,12862,8
9,AMD EPYC 7502P 32-Core Processor @ 2499.998 MHz,8,1642,12673,8
10,AMD EPYC 7502P 32-Core Processor,5,1644,8202,5
11,AMD EPYC 7502P 32-Core Processor,5,1636,8138,5
12,AMD EPYC 7502P 32-Core Processor,5,1619,8118,5
13,AMD EPYC 7502P 32-Core Processor,4,1607,5962,4
14,AMD EPYC 7502P 32-Core Processor,3,1640,4949,3
15,AMD EPYC 7502P 32-Core Processor,3,1645,4942,3
16,AMD EPYC 7502P 32-Core Processor,3,1661,4934,3
17,AMD EPYC 7502P 32-Core Processor,3,1646,4902,3
18,AMD EPYC 7502P 32-Core Processor,3,1636,4891,3
19,AMD EPYC 7502P 32-Core Processor,3,1636,4873,3
20,AMD EPYC 7502P 32-Core Processor,3,1573,4864,3
21,AMD EPYC 7502P 32-Core Processor,3,1622,4858,3
22,AMD EPYC 7502P 32-Core Processor,3,1639,4814,3
23,AMD EPYC 7502P 32-Core Processor,3,1629,4776,3
24,AMD EPYC 7502P 32-Core Processor,4,1265,4681,4
25,AMD EPYC 7502P 32-Core Processor,3,1526,4517,3
26,AMD EPYC 7502P 32-Core Processor,2,1631,3285,2
27,AMD EPYC 7502P 32-Core Processor,2,1636,3257,2
28,AMD EPYC 7502P 32-Core Processor,2,1632,3256,2
29,AMD EPYC 7502P 32-Core Processor,2,1570,3241,2
30,AMD EPYC 7502P 32-Core Processor,2,1631,3222,2
31,AMD EPYC 7502P 32-Core Processor,2,1632,3210,2
32,AMD EPYC 7502P 32-Core Processor,2,1620,3203,2
33,AMD EPYC 7502P 32-Core Processor,2,1608,3190,2
34,AMD EPYC 7502P 32-Core Processor,2,1630,3155,2
35,AMD EPYC 7502P 32-Core Processor,2,1619,3113,2
36,AMD EPYC 7502P 32-Core Processor,2,1562,3091,2
37,AMD EPYC 7502P 32-Core Processor,2,1566,3034,2
38,AMD EPYC 7502P 32-Core Processor,2,1592,2182,2
39,AMD EPYC 7502P 32-Core Processor,1,1638,1638,1
40,AMD EPYC 7502P 32-Core Processor,1,1629,1629,1
41,AMD EPYC 7502P 32-Core Processor,1,1616,1616,1
42,AMD EPYC 7502P 32-Core Processor,1,1609,1609,1
43,AMD EPYC 7502P 32-Core Processor,1,1597,1597,1
44,AMD EPYC 7502P 32-Core Processor,1,1596,1596,1
45,AMD EPYC 7502P 32-Core Processor,1,1589,1589,1
46,AMD EPYC 7502P 32-Core Processor,1,1583,1583,1
47,AMD EPYC 7502P 32-Core Processor,1,1579,1579,1
48,AMD EPYC 7502P 32-Core Processor,1,1563,1563,1
49,AMD EPYC 7502P 32-Core Processor,1,1556,1556,1
50,AMD EPYC 7502P 32-Core Processor,1,1538,1538,1
51,AMD EPYC 7502P 32-Core Processor,1,1514,1514,1
52,AMD EPYC 7502P 32-Core Processor,1,1498,1498,1
53,AMD EPYC 7502P 32-Core Processor,1,1484,1484,1
54,AMD EPYC 7502P 32-Core Processor,1,1442,1442,1
55,AMD EPYC 7502P 32-Core Processor,1,1425,1425,1
56,AMD EPYC 7502P 32-Core Processor,1,1146,1146,1
57,AMD EPYC 7502P 32-Core Processor,1,1144,1144,1
58,AMD EPYC 7502P 32-Core Processor,1,1142,1142,1
59,AMD EPYC 7502P 32-Core Processor,1,1141,1141,1
60,AMD EPYC 7502P 32-Core Processor,1,1139,1139,1
61,AMD EPYC 7502P 32-Core Processor,1,1138,1138,1
62,AMD EPYC 7502P 32-Core Processor,1,1136,1136,1
63,AMD EPYC 7502P 32-Core Processor,1,1135,1135,1
64,AMD EPYC 7502P 32-Core Processor,1,1134,1134,1
65,AMD EPYC 7502P 32-Core Processor,1,1134,1134,1
66,AMD EPYC 7502P 32-Core Processor,1,1134,1134,1
67,AMD EPYC 7502P 32-Core Processor,1,1133,1133,1
68,AMD EPYC 7502P 32-Core Processor,1,1132,1132,1
69,AMD EPYC 7502P 32-Core Processor,1,1132,1132,1
70,AMD EPYC 7502P 32-Core Processor,1,1132,1132,1
71,AMD EPYC 7502P 32-Core Processor,1,1131,1131,1
72,AMD EPYC 7502P 32-Core Processor,1,1130,1130,1
73,AMD EPYC 7502P 32-Core Processor,1,1129,1129,1
74,AMD EPYC 7502P 32-Core Processor,1,1127,1127,1
75,AMD EPYC 7502P 32-Core Processor,1,1126,1126,1
76,AMD EPYC 7502P 32-Core Processor,1,1126,1126,1
77,AMD EPYC 7502P 32-Core Processor,1,1124,1124,1
78,AMD EPYC 7502P 32-Core Processor,1,1124,1124,1
79,AMD EPYC 7502P 32-Core Processor,1,1123,1123,1
80,AMD EPYC 7502P 32-Core Processor,1,1115,1115,1
81,AMD EPYC 7502P 32-Core Processor,1,1113,1113,1
82,AMD EPYC 7502P 32-Core Processor,1,1112,1112,1
83,AMD EPYC 7502P 32-Core Processor,1,1112,1112,1
84,AMD EPYC 7502P 32-Core Processor,1,1106,1106,1
85,AMD EPYC 7502P 32-Core Processor,1,1100,1100,1
86,AMD EPYC 7502P 32-Core Processor,1,1098,1098,1
87,AMD EPYC 7502P 32-Core Processor,1,1097,1097,1
88,AMD EPYC 7502P 32-Core Processor,1,1094,1094,1
89,AMD EPYC 7502P 32-Core Processor,1,1094,1094,1
90,AMD EPYC 7502P 32-Core Processor,1,1093,1093,1
91,AMD EPYC 7502P 32-Core Processor,1,1093,1093,1
92,AMD EPYC 7502P 32-Core Processor,1,1090,1090,1
93,AMD EPYC 7502P 32-Core Processor,1,1085,1085,1
94,AMD EPYC 7502P 32-Core Processor,1,1084,1084,1
95,AMD EPYC 7502P 32-Core Processor,1,1083,1083,1
96,AMD EPYC 7502P 32-Core Processor,1,1081,1081,1
97,AMD EPYC 7502P 32-Core Processor,1,1079,1079,1
98,AMD EPYC 7502P 32-Core Processor,1,1067,1067,1
99,AMD EPYC 7502P 32-Core Processor,3,1431,1064,3
100,AMD EPYC 7502P 32-Core Processor,1,1055,1055,1
101,AMD EPYC 7502P 32-Core Processor @ 2495.310 MHz,1,1001,1001,1
102,AMD EPYC 7502P 32-Core Processor,1,964,964,1
