排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7551P 32-Core Processor,1,1468,1468,1
2,AMD EPYC 7551P 32-Core Processor,1,1459,1459,1
3,AMD EPYC 7551P 32-Core Processor,2,1455,2776,2
4,AMD EPYC 7551P 32-Core Processor @ 1996.249 MHz,1,1446,1446,1
5,AMD EPYC 7551P 32-Core Processor,1,1442,1442,1
6,AMD EPYC 7551P 32-Core Processor,4,1440,3031,4
7,AMD EPYC 7551P 32-Core Processor,32,1440,20617,32
8,AMD EPYC 7551P 32-Core Processor,2,1437,1520,2
9,AMD EPYC 7551P 32-Core Processor @ 1996.250 MHz,4,1420,5741,4
10,AMD EPYC 7551P 32-Core Processor @ 1996.274 MHz,2,1416,2579,2
11,AMD EPYC 7551P 32-Core Processor,1,1411,1411,1
12,AMD EPYC 7551P 32-Core Processor,1,1410,1410,1
13,AMD EPYC 7551P 32-Core Processor,1,1394,1394,1
14,AMD EPYC 7551P 32-Core Processor,8,1385,6438,8
15,AMD EPYC 7551P 32-Core Processor,1,1371,1371,1
16,AMD EPYC 7551P 32-Core Processor,1,1366,1366,1
17,AMD EPYC 7551P 32-Core Processor,1,1366,1366,1
18,AMD EPYC 7551P 32-Core Processor,1,1363,1363,1
19,AMD EPYC 7551P 32-Core Processor,1,1361,1361,1
20,AMD EPYC 7551P 32-Core Processor,1,1360,1360,1
21,AMD EPYC 7551P 32-Core Processor,8,1359,6434,8
22,AMD EPYC 7551P 32-Core Processor,1,1355,1355,1
23,AMD EPYC 7551P 32-Core Processor,1,1354,1354,1
24,AMD EPYC 7551P 32-Core Processor,1,1350,1350,1
25,AMD EPYC 7551P 32-Core Processor,1,1347,1347,1
26,AMD EPYC 7551P 32-Core Processor @ 1999.999 MHz,1,1346,1346,1
27,AMD EPYC 7551P 32-Core Processor,1,1337,1337,1
28,AMD EPYC 7551P 32-Core Processor,1,1336,1336,1
29,AMD EPYC 7551P 32-Core Processor,1,1328,1328,1
30,AMD EPYC 7551P 32-Core Processor,1,1327,1327,1
31,AMD EPYC 7551P 32-Core Processor,4,1313,4966,4
32,AMD EPYC 7551P 32-Core Processor,1,1312,1312,1
33,AMD EPYC 7551P 32-Core Processor,1,1312,1312,1
34,AMD EPYC 7551P 32-Core Processor,2,1302,1342,2
35,AMD EPYC 7551P 32-Core Processor,1,1301,1301,1
36,AMD EPYC 7551P 32-Core Processor,1,1301,1301,1
37,AMD EPYC 7551P 32-Core Processor,1,1299,1299,1
38,AMD EPYC 7551P 32-Core Processor,1,1295,1295,1
39,AMD EPYC 7551P 32-Core Processor,1,1292,1292,1
40,AMD EPYC 7551P 32-Core Processor,1,1288,1288,1
41,AMD EPYC 7551P 32-Core Processor,1,1288,1288,1
42,AMD EPYC 7551P 32-Core Processor,1,1286,1286,1
43,AMD EPYC 7551P 32-Core Processor,1,1284,1284,1
44,AMD EPYC 7551P 32-Core Processor,1,1283,1283,1
45,AMD EPYC 7551P 32-Core Processor,1,1276,1276,1
46,AMD EPYC 7551P 32-Core Processor,4,1273,2680,4
47,AMD EPYC 7551P 32-Core Processor,4,1273,5095,4
48,AMD EPYC 7551P 32-Core Processor,1,1269,1269,1
49,AMD EPYC 7551P 32-Core Processor,1,1267,1267,1
50,AMD EPYC 7551P 32-Core Processor,1,1265,1265,1
51,AMD EPYC 7551P 32-Core Processor,1,1263,1263,1
52,AMD EPYC 7551P 32-Core Processor,4,1260,2708,4
53,AMD EPYC 7551P 32-Core Processor,2,1258,2509,2
54,AMD EPYC 7551P 32-Core Processor,1,1258,1258,1
55,AMD EPYC 7551P 32-Core Processor,1,1256,1256,1
56,AMD EPYC 7551P 32-Core Processor,1,1254,1254,1
57,AMD EPYC 7551P 32-Core Processor,1,1254,1254,1
58,AMD EPYC 7551P 32-Core Processor,4,1253,4980,4
59,AMD EPYC 7551P 32-Core Processor,2,1253,2484,2
60,AMD EPYC 7551P 32-Core Processor @ 1999.999 MHz,1,1253,1253,1
61,AMD EPYC 7551P 32-Core Processor,1,1252,1252,1
62,AMD EPYC 7551P 32-Core Processor,4,1252,5037,4
63,AMD EPYC 7551P 32-Core Processor,1,1251,1251,1
64,AMD EPYC 7551P 32-Core Processor,1,1249,1249,1
65,AMD EPYC 7551P 32-Core Processor,1,1249,1249,1
66,AMD EPYC 7551P 32-Core Processor,2,1247,2598,2
67,AMD EPYC 7551P 32-Core Processor,2,1247,2475,2
68,AMD EPYC 7551P 32-Core Processor,1,1247,1247,1
69,AMD EPYC 7551P 32-Core Processor,1,1246,1246,1
70,AMD EPYC 7551P 32-Core Processor,1,1246,1246,1
71,AMD EPYC 7551P 32-Core Processor,2,1246,2500,2
72,AMD EPYC 7551P 32-Core Processor,1,1246,1246,1
73,AMD EPYC 7551P 32-Core Processor,1,1245,1245,1
74,AMD EPYC 7551P 32-Core Processor,1,1245,1245,1
75,AMD EPYC 7551P 32-Core Processor,2,1245,2436,2
76,AMD EPYC 7551P 32-Core Processor,1,1244,1244,1
77,AMD EPYC 7551P 32-Core Processor,2,1244,2467,2
78,AMD EPYC 7551P 32-Core Processor,2,1244,2461,2
79,AMD EPYC 7551P 32-Core Processor,1,1243,1243,1
80,AMD EPYC 7551P 32-Core Processor,1,1243,1243,1
81,AMD EPYC 7551P 32-Core Processor,6,1241,7062,6
82,AMD EPYC 7551P 32-Core Processor,1,1241,1241,1
83,AMD EPYC 7551P 32-Core Processor,4,1240,4928,4
84,AMD EPYC 7551P 32-Core Processor,1,1240,1240,1
85,AMD EPYC 7551P 32-Core Processor,4,1239,4498,4
86,AMD EPYC 7551P 32-Core Processor,1,1239,1239,1
87,AMD EPYC 7551P 32-Core Processor,2,1239,2650,2
88,AMD EPYC 7551P 32-Core Processor,4,1239,4832,4
89,AMD EPYC 7551P 32-Core Processor,1,1239,1239,1
90,AMD EPYC 7551P 32-Core Processor @ 1996.250 MHz,4,1239,5499,4
91,AMD EPYC 7551P 32-Core Processor,1,1239,1239,1
92,AMD EPYC 7551P 32-Core Processor,6,1238,7375,6
93,AMD EPYC 7551P 32-Core Processor,1,1238,1238,1
94,AMD EPYC 7551P 32-Core Processor,4,1237,4975,4
95,AMD EPYC 7551P 32-Core Processor,1,1237,1237,1
96,AMD EPYC 7551P 32-Core Processor @ 1999.999 MHz,1,1237,1237,1
97,AMD EPYC 7551P 32-Core Processor,1,1237,1237,1
98,AMD EPYC 7551P 32-Core Processor @ 1996.250 MHz,6,1237,7382,6
99,AMD EPYC 7551P 32-Core Processor,1,1237,1237,1
100,AMD EPYC 7551P 32-Core Processor,1,1236,1236,1
101,AMD EPYC 7551P 32-Core Processor,1,1236,1236,1
102,AMD EPYC 7551P 32-Core Processor,1,1236,1236,1
103,AMD EPYC 7551P 32-Core Processor,1,1236,1236,1
104,AMD EPYC 7551P 32-Core Processor,2,1236,2433,2
105,AMD EPYC 7551P 32-Core Processor,1,1236,1236,1
106,AMD EPYC 7551P 32-Core Processor @ 1999.999 MHz,1,1235,1235,1
107,AMD EPYC 7551P 32-Core Processor,1,1235,1235,1
108,AMD EPYC 7551P 32-Core Processor,1,1235,1235,1
109,AMD EPYC 7551P 32-Core Processor,1,1235,1235,1
110,AMD EPYC 7551P 32-Core Processor,6,1234,7318,6
111,AMD EPYC 7551P 32-Core Processor,1,1234,1234,1
112,AMD EPYC 7551P 32-Core Processor,1,1234,1234,1
113,AMD EPYC 7551P 32-Core Processor,1,1234,1234,1
114,AMD EPYC 7551P 32-Core Processor,1,1234,1234,1
115,AMD EPYC 7551P 32-Core Processor,1,1234,1234,1
116,AMD EPYC 7551P 32-Core Processor,1,1233,1233,1
117,AMD EPYC 7551P 32-Core Processor,1,1232,1232,1
118,AMD EPYC 7551P 32-Core Processor,1,1232,1232,1
119,AMD EPYC 7551P 32-Core Processor,1,1232,1232,1
120,AMD EPYC 7551P 32-Core Processor,1,1232,1232,1
121,AMD EPYC 7551P 32-Core Processor,1,1232,1232,1
122,AMD EPYC 7551P 32-Core Processor,1,1232,1232,1
123,AMD EPYC 7551P 32-Core Processor,1,1231,1231,1
124,AMD EPYC 7551P 32-Core Processor,1,1231,1231,1
125,AMD EPYC 7551P 32-Core Processor,3,1231,3682,3
126,AMD EPYC 7551P 32-Core Processor,1,1230,1230,1
127,AMD EPYC 7551P 32-Core Processor,1,1230,1230,1
128,AMD EPYC 7551P 32-Core Processor,1,1230,1230,1
129,AMD EPYC 7551P 32-Core Processor,1,1230,1230,1
130,AMD EPYC 7551P 32-Core Processor,1,1230,1230,1
131,AMD EPYC 7551P 32-Core Processor,1,1229,1229,1
132,AMD EPYC 7551P 32-Core Processor,1,1229,1229,1
133,AMD EPYC 7551P 32-Core Processor,1,1229,1229,1
134,AMD EPYC 7551P 32-Core Processor,2,1229,2433,2
135,AMD EPYC 7551P 32-Core Processor,1,1229,1229,1
136,AMD EPYC 7551P 32-Core Processor,1,1229,1229,1
137,AMD EPYC 7551P 32-Core Processor,1,1229,1229,1
138,AMD EPYC 7551P 32-Core Processor,1,1228,1228,1
