排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD A10-5800K APU with Radeon(tm) HD Graphics,1,1594,6262,4
2,AMD A10-5800K APU with Radeon(tm) HD Graphics,1,1595,6162,4
3,AMD A10-5800K APU with Radeon(tm) HD Graphics,4,1686,1684,4
