排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1275 v5 @ 3.60GHz,1,1366,7800,8
2,Intel(R) Xeon(R) CPU E3-1275 v5 @ 3.60GHz,1,1366,7815,8
3,Intel(R) Xeon(R) CPU E3-1275 v5 @ 3.60GHz,1,1332,7797,8
4,Intel(R) Xeon(R) CPU E3-1275 v5 @ 3.60GHz,1,1295,8292,8
5,Intel(R) Xeon(R) CPU E3-1275 v5 @ 3.60GHz,1,1293,8282,8
6,Intel(R) Xeon(R) CPU E3-1275 v5 @ 3.60GHz,1,1291,8269,8
7,Intel(R) Xeon(R) CPU E3-1275 v5 @ 3.60GHz,1,1290,8418,8
8,Intel(R) Xeon(R) CPU E3-1275 v5 @ 3.60GHz,1,1268,8231,8
9,Intel(R) Xeon(R) CPU E3-1275 v5 @ 3.60GHz,4,1260,4877,4
10,Intel(R) Xeon(R) CPU E3-1275 v5 @ 3.60GHz,1,1255,7989,8
11,Intel(R) Xeon(R) CPU E3-1275 v5 @ 3.60GHz,8,1253,7787,8
12,Intel(R) Xeon(R) CPU E3-1275 v5 @ 3.60GHz,1,1251,8196,8
