排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2687W 0 @ 3.10GHz,4,865,3417,4
2,Intel(R) Xeon(R) CPU E5-2687W 0 @ 3.10GHz,12,679,5326,12
3,Intel(R) Xeon(R) CPU E5-2687W 0 @ 3.10GHz,1,189,169,2
