排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7532 32-Core Processor,2,1654,3315,2
2,AMD EPYC 7532 32-Core Processor @ 2400.000 MHz,64,1638,54851,64
3,AMD EPYC 7532 32-Core Processor,1,1635,54963,64
4,AMD EPYC 7532 32-Core Processor @ 1499.319 MHz,64,1635,14013,64
5,AMD EPYC 7532 32-Core Processor,8,1630,13033,8
6,AMD EPYC 7532 32-Core Processor,1,1628,1628,1
7,AMD EPYC 7532 32-Core Processor,4,1628,6439,4
8,AMD EPYC 7532 32-Core Processor,4,1627,6278,4
9,AMD EPYC 7532 32-Core Processor,2,1625,3186,2
10,AMD EPYC 7532 32-Core Processor,4,1625,6461,4
11,AMD EPYC 7532 32-Core Processor,2,1624,3248,2
12,AMD EPYC 7532 32-Core Processor,2,1624,3185,2
13,AMD EPYC 7532 32-Core Processor,4,1624,6481,4
14,AMD EPYC 7532 32-Core Processor,6,1623,9746,6
15,AMD EPYC 7532 32-Core Processor,4,1623,6451,4
16,AMD EPYC 7532 32-Core Processor,2,1623,108692,128
17,AMD EPYC 7532 32-Core Processor,4,1622,6413,4
18,AMD EPYC 7532 32-Core Processor,4,1622,6395,4
19,AMD EPYC 7532 32-Core Processor,2,1621,3167,2
20,AMD EPYC 7532 32-Core Processor,4,1620,6276,4
21,AMD EPYC 7532 32-Core Processor @2395.498 MHz,2,1620,3197,2
22,AMD EPYC 7532 32-Core Processor,4,1618,6357,4
23,AMD EPYC 7532 32-Core Processor,1,1616,1616,1
24,AMD EPYC 7532 32-Core Processor,1,1616,1616,1
25,AMD EPYC 7532 32-Core Processor,2,1616,3234,2
26,AMD EPYC 7532 32-Core Processor,2,1614,3219,2
27,AMD EPYC 7532 32-Core Processor,2,1614,3206,2
28,AMD EPYC 7532 32-Core Processor,1,1613,1613,1
29,AMD EPYC 7532 32-Core Processor,1,1613,1613,1
30,AMD EPYC 7532 32-Core Processor,2,1613,3187,2
31,AMD EPYC 7532 32-Core Processor,1,1613,1613,1
32,AMD EPYC 7532 32-Core Processor,1,1612,1612,1
33,AMD EPYC 7532 32-Core Processor @ 2395.498 MHz,1,1610,1610,1
34,AMD EPYC 7532 32-Core Processor @2395.498 MHz,1,1610,1610,1
35,AMD EPYC 7532 32-Core Processor,1,1610,1610,1
36,AMD EPYC 7532 32-Core Processor,1,1609,1609,1
37,AMD EPYC 7532 32-Core Processor,1,1609,1609,1
38,AMD EPYC 7532 32-Core Processor,1,1609,1609,1
39,AMD EPYC 7532 32-Core Processor,1,1609,1609,1
40,AMD EPYC 7532 32-Core Processor,1,1608,1608,1
41,AMD EPYC 7532 32-Core Processor,1,1608,1608,1
42,AMD EPYC 7532 32-Core Processor,1,1608,1608,1
43,AMD EPYC 7532 32-Core Processor,1,1607,1607,1
44,AMD EPYC 7532 32-Core Processor,1,1607,1607,1
45,AMD EPYC 7532 32-Core Processor,1,1607,1607,1
46,AMD EPYC 7532 32-Core Processor @2399.998 MHz,8,1606,12809,8
47,AMD EPYC 7532 32-Core Processor,1,1606,1606,1
48,AMD EPYC 7532 32-Core Processor,1,1606,1606,1
49,AMD EPYC 7532 32-Core Processor @2395.498 MHz,2,1606,3205,2
50,AMD EPYC 7532 32-Core Processor,1,1605,1605,1
51,AMD EPYC 7532 32-Core Processor,1,1605,1605,1
52,AMD EPYC 7532 32-Core Processor,1,1605,1605,1
53,AMD EPYC 7532 32-Core Processor @2395.498 MHz,1,1605,1605,1
54,AMD EPYC 7532 32-Core Processor,4,1604,6380,4
55,AMD EPYC 7532 32-Core Processor,2,1604,3184,2
56,AMD EPYC 7532 32-Core Processor,1,1604,1604,1
57,AMD EPYC 7532 32-Core Processor,1,1603,1603,1
58,AMD EPYC 7532 32-Core Processor,1,1603,1603,1
59,AMD EPYC 7532 32-Core Processor,1,1603,1603,1
60,AMD EPYC 7532 32-Core Processor,1,1602,1602,1
61,AMD EPYC 7532 32-Core Processor,1,1602,1602,1
62,AMD EPYC 7532 32-Core Processor,1,1602,1602,1
63,AMD EPYC 7532 32-Core Processor,1,1602,1602,1
64,AMD EPYC 7532 32-Core Processor,1,1602,1602,1
65,AMD EPYC 7532 32-Core Processor,1,1601,1601,1
66,AMD EPYC 7532 32-Core Processor,1,1601,1601,1
67,AMD EPYC 7532 32-Core Processor,1,1601,1601,1
68,AMD EPYC 7532 32-Core Processor,1,1601,1601,1
69,AMD EPYC 7532 32-Core Processor,1,1601,1601,1
70,AMD EPYC 7532 32-Core Processor,2,1601,3187,2
71,AMD EPYC 7532 32-Core Processor,4,1600,5281,4
72,AMD EPYC 7532 32-Core Processor,2,1600,2720,2
73,AMD EPYC 7532 32-Core Processor @2395.498 MHz,1,1600,1600,1
74,AMD EPYC 7532 32-Core Processor,1,1599,1599,1
75,AMD EPYC 7532 32-Core Processor,2,1598,3112,2
76,AMD EPYC 7532 32-Core Processor,1,1598,1598,1
77,AMD EPYC 7532 32-Core Processor,1,1598,1598,1
78,AMD EPYC 7532 32-Core Processor,1,1598,1598,1
79,AMD EPYC 7532 32-Core Processor,1,1598,1598,1
80,AMD EPYC 7532 32-Core Processor,1,1597,1597,1
81,AMD EPYC 7532 32-Core Processor,1,1597,1597,1
82,AMD EPYC 7532 32-Core Processor,1,1597,1597,1
83,AMD EPYC 7532 32-Core Processor,2,1595,3166,2
84,AMD EPYC 7532 32-Core Processor,1,1595,1595,1
85,AMD EPYC 7532 32-Core Processor,1,1595,1595,1
86,AMD EPYC 7532 32-Core Processor,1,1595,1595,1
87,AMD EPYC 7532 32-Core Processor,1,1594,1594,1
88,AMD EPYC 7532 32-Core Processor,1,1593,1593,1
89,AMD EPYC 7532 32-Core Processor,1,1593,1593,1
90,AMD EPYC 7532 32-Core Processor,2,1593,3101,2
91,AMD EPYC 7532 32-Core Processor,1,1591,1591,1
92,AMD EPYC 7532 32-Core Processor,1,1591,1591,1
93,AMD EPYC 7532 32-Core Processor,1,1591,1591,1
94,AMD EPYC 7532 32-Core Processor,1,1590,1590,1
95,AMD EPYC 7532 32-Core Processor,1,1589,1589,1
96,AMD EPYC 7532 32-Core Processor,1,1589,1589,1
97,AMD EPYC 7532 32-Core Processor,1,1588,1588,1
98,AMD EPYC 7532 32-Core Processor,1,1587,1587,1
99,AMD EPYC 7532 32-Core Processor,1,1587,1587,1
100,AMD EPYC 7532 32-Core Processor,1,1587,1587,1
101,AMD EPYC 7532 32-Core Processor,1,1586,1586,1
102,AMD EPYC 7532 32-Core Processor,1,1586,1586,1
103,AMD EPYC 7532 32-Core Processor,4,1586,6090,4
104,AMD EPYC 7532 32-Core Processor,4,1585,5784,4
105,AMD EPYC 7532 32-Core Processor,1,1584,1584,1
106,AMD EPYC 7532 32-Core Processor,1,1583,1583,1
107,AMD EPYC 7532 32-Core Processor,1,1583,1583,1
108,AMD EPYC 7532 32-Core Processor,1,1583,1583,1
109,AMD EPYC 7532 32-Core Processor @ 2395.498 MHz,1,1582,1582,1
110,AMD EPYC 7532 32-Core Processor,1,1582,1582,1
111,AMD EPYC 7532 32-Core Processor @2395.498 MHz,1,1581,1581,1
112,AMD EPYC 7532 32-Core Processor,1,1581,1581,1
113,AMD EPYC 7532 32-Core Processor,1,1580,1580,1
114,AMD EPYC 7532 32-Core Processor,1,1580,1580,1
115,AMD EPYC 7532 32-Core Processor,1,1580,1580,1
116,AMD EPYC 7532 32-Core Processor,1,1579,1579,1
117,AMD EPYC 7532 32-Core Processor,1,1579,1579,1
118,AMD EPYC 7532 32-Core Processor @2395.498 MHz,1,1579,1579,1
119,AMD EPYC 7532 32-Core Processor,4,1579,5396,4
120,AMD EPYC 7532 32-Core Processor,1,1578,1578,1
121,AMD EPYC 7532 32-Core Processor,1,1577,1577,1
122,AMD EPYC 7532 32-Core Processor,1,1577,1577,1
123,AMD EPYC 7532 32-Core Processor,8,1576,11475,8
124,AMD EPYC 7532 32-Core Processor,1,1576,1576,1
125,AMD EPYC 7532 32-Core Processor,1,1576,1576,1
126,AMD EPYC 7532 32-Core Processor,1,1575,1575,1
127,AMD EPYC 7532 32-Core Processor,1,1575,1575,1
128,AMD EPYC 7532 32-Core Processor,2,1575,3133,2
129,AMD EPYC 7532 32-Core Processor,1,1573,1573,1
130,AMD EPYC 7532 32-Core Processor,1,1573,1573,1
131,AMD EPYC 7532 32-Core Processor,1,1573,1573,1
132,AMD EPYC 7532 32-Core Processor,1,1572,1572,1
133,AMD EPYC 7532 32-Core Processor,1,1571,1571,1
134,AMD EPYC 7532 32-Core Processor,2,1571,3109,2
135,AMD EPYC 7532 32-Core Processor,1,1571,1571,1
136,AMD EPYC 7532 32-Core Processor,1,1571,1571,1
137,AMD EPYC 7532 32-Core Processor,2,1570,3080,2
138,AMD EPYC 7532 32-Core Processor,1,1570,1570,1
139,AMD EPYC 7532 32-Core Processor,2,1567,3086,2
140,AMD EPYC 7532 32-Core Processor,1,1567,1567,1
141,AMD EPYC 7532 32-Core Processor @ 2395.498 MHz,1,1567,1567,1
142,AMD EPYC 7532 32-Core Processor,1,1567,1567,1
143,AMD EPYC 7532 32-Core Processor,1,1566,1566,1
144,AMD EPYC 7532 32-Core Processor,1,1566,1566,1
145,AMD EPYC 7532 32-Core Processor,6,1564,8867,6
146,AMD EPYC 7532 32-Core Processor,1,1564,1564,1
147,AMD EPYC 7532 32-Core Processor,1,1564,1564,1
148,AMD EPYC 7532 32-Core Processor,1,1562,1562,1
149,AMD EPYC 7532 32-Core Processor,1,1562,1562,1
150,AMD EPYC 7532 32-Core Processor,1,1562,1562,1
151,AMD EPYC 7532 32-Core Processor,1,1560,1560,1
152,AMD EPYC 7532 32-Core Processor,1,1560,1560,1
153,AMD EPYC 7532 32-Core Processor,1,1556,1556,1
154,AMD EPYC 7532 32-Core Processor,1,1555,1555,1
155,AMD EPYC 7532 32-Core Processor,1,1554,1554,1
156,AMD EPYC 7532 32-Core Processor,1,1554,1554,1
157,AMD EPYC 7532 32-Core Processor,1,1554,1554,1
158,AMD EPYC 7532 32-Core Processor,1,1553,1553,1
159,AMD EPYC 7532 32-Core Processor,1,1552,1552,1
160,AMD EPYC 7532 32-Core Processor,1,1551,1551,1
161,AMD EPYC 7532 32-Core Processor,1,1551,1551,1
162,AMD EPYC 7532 32-Core Processor,2,1549,2575,2
163,AMD EPYC 7532 32-Core Processor,1,1548,1548,1
164,AMD EPYC 7532 32-Core Processor,1,1547,1547,1
165,AMD EPYC 7532 32-Core Processor,1,1546,1546,1
166,AMD EPYC 7532 32-Core Processor,1,1545,1545,1
167,AMD EPYC 7532 32-Core Processor,1,1543,1543,1
