排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 8222L CPU @ 3.00GHz,2,1137,2326,2
2,Intel(R) Xeon(R) Platinum 8222L CPU @ 3.00GHz,2,1107,2230,2
3,Intel(R) Xeon(R) Platinum 8222L CPU @ 3.00GHz,2,1101,2209,2
4,Intel(R) Xeon(R) Platinum 8222L CPU @ 3.00GHz,8,1100,8744,8
5,Intel(R) Xeon(R) Platinum 8222L CPU @ 3.00GHz,8,1100,8744,8
6,Intel(R) Xeon(R) Platinum 8222L CPU @ 3.00GHz,2,1097,1795,2
7,Intel(R) Xeon(R) Platinum 8222L CPU @ 3.00GHz,8,940,6890,8
