排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Pentium(R) Gold 7505 @ 2.00GHz,2,2911,5764,2
2,Intel(R) Pentium(R) Gold 7505 @ 2.00GHz,1,2906,6103,4
3,Intel(R) Pentium(R) Gold 7505 @ 2.00GHz,2,2902,5799,2
4,Intel(R) Pentium(R) Gold 7505 @ 2.00GHz,4,2871,6034,4
5,Intel(R) Pentium(R) Gold 7505 @ 2.00GHz,4,2863,5625,4
