排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,- BIOS Apple Silicon None CPU @ 2.0GHz,4,8819,31921,4
2,- BIOS Apple Silicon None CPU @ 2.0GHz,2,7902,15791,2
3,- BIOS Apple Silicon None CPU @ 2.0GHz,4,6851,22381,4
