排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 9534 64-Core Processor,128,4489,303986,128
2,AMD EPYC 9534 64-Core Processor,16,4500,71601,16
3,AMD EPYC 9534 64-Core Processor,16,4437,70603,16
4,AMD EPYC 9534 64-Core Processor,16,4428,70474,16
5,AMD EPYC 9534 64-Core Processor,16,4457,70443,16
6,AMD EPYC 9534 64-Core Processor,16,4461,70421,16
7,AMD EPYC 9534 64-Core Processor,16,4410,70264,16
8,AMD EPYC 9534 64-Core Processor,16,4418,70157,16
9,AMD EPYC 9534 64-Core Processor,16,4450,70149,16
10,AMD EPYC 9534 64-Core Processor,16,4435,69979,16
11,AMD EPYC 9534 64-Core Processor @ 2449.996 MHz,16,4480,69880,16
12,AMD EPYC 9534 64-Core Processor,16,4453,69587,16
13,AMD EPYC 9534 64-Core Processor,16,4279,69570,16
14,AMD EPYC 9534 64-Core Processor,16,4446,69082,16
15,AMD EPYC 9534 64-Core Processor,16,4432,67273,16
16,AMD EPYC 9534 64-Core Processor,16,4246,62865,16
17,AMD EPYC 9534 64-Core Processor,16,3988,58078,16
18,AMD EPYC 9534 64-Core Processor,10,4483,35444,10
19,AMD EPYC 9534 64-Core Processor,8,4334,34506,8
20,AMD EPYC 9534 64-Core Processor,8,4300,34237,8
21,AMD EPYC 9534 64-Core Processor,8,4015,32657,8
22,AMD EPYC 9534 64-Core Processor,8,4064,32561,8
23,AMD EPYC 9534 64-Core Processor,8,4280,31955,8
24,AMD EPYC 9534 64-Core Processor @2449.996 MHz,8,3979,30460,8
25,AMD EPYC 9534 64-Core Processor,8,4247,29863,8
26,AMD EPYC 9534 64-Core Processor @2449.996 MHz,8,3950,28902,8
27,AMD EPYC 9534 64-Core Processor,8,3780,27373,8
28,AMD EPYC 9534 64-Core Processor,6,4518,27010,6
29,AMD EPYC 9534 64-Core Processor,6,4488,27000,6
30,AMD EPYC 9534 64-Core Processor,6,4502,26977,6
31,AMD EPYC 9534 64-Core Processor,6,4400,26895,6
32,AMD EPYC 9534 64-Core Processor,6,4352,26445,6
33,AMD EPYC 9534 64-Core Processor,6,4361,26228,6
34,AMD EPYC 9534 64-Core Processor,6,4416,26203,6
35,AMD EPYC 9534 64-Core Processor,6,4516,26057,6
36,AMD EPYC 9534 64-Core Processor,6,4313,26024,6
37,AMD EPYC 9534 64-Core Processor,6,4073,25987,6
38,AMD EPYC 9534 64-Core Processor,6,4207,25179,6
39,AMD EPYC 9534 64-Core Processor @ 2449.998 MHz,6,4116,25097,6
40,AMD EPYC 9534 64-Core Processor,6,4195,24922,6
41,AMD EPYC 9534 64-Core Processor,6,4194,24921,6
42,AMD EPYC 9534 64-Core Processor,6,3763,23219,6
43,AMD EPYC 9534 64-Core Processor,6,3470,21956,6
44,AMD EPYC 9534 64-Core Processor,6,3651,21945,6
45,AMD EPYC 9534 64-Core Processor,6,3884,21698,6
46,AMD EPYC 9534 64-Core Processor,6,3395,21467,6
47,AMD EPYC 9534 64-Core Processor,6,3424,21195,6
48,AMD EPYC 9534 64-Core Processor,6,3493,21135,6
49,AMD EPYC 9534 64-Core Processor,6,3532,20949,6
50,AMD EPYC 9534 64-Core Processor,6,3517,20760,6
51,AMD EPYC 9534 64-Core Processor,6,3478,20745,6
52,AMD EPYC 9534 64-Core Processor,6,3380,20740,6
53,AMD EPYC 9534 64-Core Processor,6,3583,20724,6
54,AMD EPYC 9534 64-Core Processor,6,3457,20205,6
55,AMD EPYC 9534 64-Core Processor,6,3233,20168,6
