排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6262V CPU @ 1.90GHz,1,763,763,1
2,Intel(R) Xeon(R) Gold 6262V CPU @ 1.90GHz,1,762,762,1
3,Intel(R) Xeon(R) Gold 6262V CPU @ 1.90GHz,1,757,757,1
4,Intel(R) Xeon(R) Gold 6262V CPU @ 1.90GHz,1,754,754,1
