排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7571 @2548.699 MHz,8,1253,5145,8
2,AMD EPYC 7571 @2530.867 MHz,8,1240,3297,8
3,AMD EPYC 7571,2,1227,1529,2
4,AMD EPYC 7571,2,1141,1326,2
5,AMD EPYC 7571,2,1255,1313,2
6,AMD EPYC 7571,2,1244,1312,2
7,AMD EPYC 7571,2,1119,1306,2
8,AMD EPYC 7571,2,1213,1276,2
9,AMD EPYC 7571,2,1156,982,2
