排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM)2 Quad CPU Q8400 @ 2.66GHz,1,998,3491,4
2,Intel(R) Core(TM)2 Quad CPU Q8400 @ 2.66GHz,4,850,3399,4
