排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7551 32-Core Processor,1,1454,41555,64
2,AMD EPYC 7551 32-Core Processor,16,1266,10528,16
3,AMD EPYC 7551 32-Core Processor,16,1246,10474,16
4,AMD EPYC 7551 32-Core Processor,8,1233,9567,8
5,AMD EPYC 7551 32-Core Processor,8,1175,9040,8
6,AMD EPYC 7551 32-Core Processor,8,1199,7468,8
7,AMD EPYC 7551 32-Core Processor,4,1458,5585,4
8,AMD EPYC 7551 32-Core Processor,8,1265,5279,8
9,AMD EPYC 7551 32-Core Processor,8,1256,5235,8
10,AMD EPYC 7551 32-Core Processor,4,1248,5045,4
11,AMD EPYC 7551 32-Core Processor,4,1249,4979,4
12,AMD EPYC 7551 32-Core Processor,4,1252,4929,4
13,AMD EPYC 7551 32-Core Processor,4,1224,4901,4
14,AMD EPYC 7551 32-Core Processor,4,1209,4849,4
15,AMD EPYC 7551 32-Core Processor,4,1190,4610,4
16,AMD EPYC 7551 32-Core Processor,4,1257,4561,4
17,AMD EPYC 7551 32-Core Processor,16,193,4326,16
18,AMD EPYC 7551 32-Core Processor,4,1083,4227,4
19,AMD EPYC 7551 32-Core Processor,4,1071,4136,4
20,AMD EPYC 7551 32-Core Processor,4,1049,3775,4
21,AMD EPYC 7551 32-Core Processor,2,1449,2878,2
22,AMD EPYC 7551 32-Core Processor,2,1387,2746,2
23,AMD EPYC 7551 32-Core Processor,4,1266,2635,4
24,AMD EPYC 7551 32-Core Processor,4,1256,2634,4
25,AMD EPYC 7551 32-Core Processor,4,1262,2632,4
26,AMD EPYC 7551 32-Core Processor,4,1247,2606,4
27,AMD EPYC 7551 32-Core Processor,2,1293,2528,2
28,AMD EPYC 7551 32-Core Processor,2,1245,2506,2
29,AMD EPYC 7551 32-Core Processor,2,1244,2492,2
30,AMD EPYC 7551 32-Core Processor,2,1240,2463,2
31,AMD EPYC 7551 32-Core Processor,2,1176,2462,2
32,AMD EPYC 7551 32-Core Processor,2,1234,2456,2
33,AMD EPYC 7551 32-Core Processor,2,1229,2456,2
34,AMD EPYC 7551 32-Core Processor,2,1250,2449,2
35,AMD EPYC 7551 32-Core Processor,2,1213,2448,2
36,AMD EPYC 7551 32-Core Processor,2,1253,2448,2
37,AMD EPYC 7551 32-Core Processor,2,1214,2432,2
38,AMD EPYC 7551 32-Core Processor,2,1221,2422,2
39,AMD EPYC 7551 32-Core Processor,2,1221,2418,2
40,AMD EPYC 7551 32-Core Processor,2,1205,2417,2
41,AMD EPYC 7551 32-Core Processor,2,1216,2414,2
42,AMD EPYC 7551 32-Core Processor,2,1228,2414,2
43,AMD EPYC 7551 32-Core Processor,2,1216,2413,2
44,AMD EPYC 7551 32-Core Processor,2,1215,2413,2
45,AMD EPYC 7551 32-Core Processor,2,1270,2411,2
46,AMD EPYC 7551 32-Core Processor,2,1194,2404,2
47,AMD EPYC 7551 32-Core Processor,2,1226,2389,2
48,AMD EPYC 7551 32-Core Processor,2,1238,2388,2
49,AMD EPYC 7551 32-Core Processor,2,1206,2386,2
50,AMD EPYC 7551 32-Core Processor,2,1206,2385,2
51,AMD EPYC 7551 32-Core Processor,2,1210,2381,2
52,AMD EPYC 7551 32-Core Processor,2,1234,2379,2
53,AMD EPYC 7551 32-Core Processor,2,1206,2373,2
54,AMD EPYC 7551 32-Core Processor,2,1208,2361,2
55,AMD EPYC 7551 32-Core Processor,2,1160,2355,2
56,AMD EPYC 7551 32-Core Processor,2,1169,2346,2
57,AMD EPYC 7551 32-Core Processor,2,1198,2343,2
58,AMD EPYC 7551 32-Core Processor,2,1211,2339,2
59,AMD EPYC 7551 32-Core Processor,2,1191,2339,2
60,AMD EPYC 7551 32-Core Processor,2,1200,2331,2
61,AMD EPYC 7551 32-Core Processor,2,1195,2316,2
62,AMD EPYC 7551 32-Core Processor,2,1197,2293,2
63,AMD EPYC 7551 32-Core Processor,2,1187,2288,2
64,AMD EPYC 7551 32-Core Processor,2,1204,2283,2
65,AMD EPYC 7551 32-Core Processor,12,186,2256,12
66,AMD EPYC 7551 32-Core Processor,2,1166,2249,2
67,AMD EPYC 7551 32-Core Processor,2,1235,2248,2
68,AMD EPYC 7551 32-Core Processor,2,1251,2230,2
69,AMD EPYC 7551 32-Core Processor,2,1030,2163,2
70,AMD EPYC 7551 32-Core Processor,2,1021,2056,2
71,AMD EPYC 7551 32-Core Processor,2,1156,1905,2
72,AMD EPYC 7551 32-Core Processor,8,187,1494,8
73,AMD EPYC 7551 32-Core Processor,8,187,1439,8
74,AMD EPYC 7551 32-Core Processor,8,187,1384,8
75,AMD EPYC 7551 32-Core Processor,2,1261,1314,2
76,AMD EPYC 7551 32-Core Processor,2,1246,1306,2
77,AMD EPYC 7551 32-Core Processor,2,1252,1303,2
78,AMD EPYC 7551 32-Core Processor,8,186,1263,8
79,AMD EPYC 7551 32-Core Processor,6,188,1127,6
80,AMD EPYC 7551 32-Core Processor,6,185,1114,6
81,AMD EPYC 7551 32-Core Processor,6,187,1108,6
82,AMD EPYC 7551 32-Core Processor,6,182,1066,6
83,AMD EPYC 7551 32-Core Processor,6,179,1059,6
84,AMD EPYC 7551 32-Core Processor,6,179,1046,6
85,AMD EPYC 7551 32-Core Processor,6,185,1045,6
86,AMD EPYC 7551 32-Core Processor,6,184,971,6
87,AMD EPYC 7551 32-Core Processor,6,185,886,6
88,AMD EPYC 7551 32-Core Processor,4,177,674,4
89,AMD EPYC 7551 32-Core Processor,2,636,635,2
90,AMD EPYC 7551 32-Core Processor,2,627,635,2
91,AMD EPYC 7551 32-Core Processor,2,633,634,2
92,AMD EPYC 7551 32-Core Processor,2,628,633,2
93,AMD EPYC 7551 32-Core Processor,2,632,633,2
94,AMD EPYC 7551 32-Core Processor,2,633,630,2
95,AMD EPYC 7551 32-Core Processor,2,629,630,2
96,AMD EPYC 7551 32-Core Processor,2,627,630,2
97,AMD EPYC 7551 32-Core Processor,2,627,629,2
98,AMD EPYC 7551 32-Core Processor,2,630,629,2
99,AMD EPYC 7551 32-Core Processor,2,622,629,2
100,AMD EPYC 7551 32-Core Processor,2,630,628,2
101,AMD EPYC 7551 32-Core Processor,2,620,628,2
102,AMD EPYC 7551 32-Core Processor,2,629,627,2
103,AMD EPYC 7551 32-Core Processor,2,626,626,2
104,AMD EPYC 7551 32-Core Processor,2,633,624,2
105,AMD EPYC 7551 32-Core Processor,2,621,624,2
106,AMD EPYC 7551 32-Core Processor,2,610,623,2
