排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6430,2,2254,147928,128
2,Intel(R) Xeon(R) Gold 6430,128,2216,145619,128
3,Intel(R) Xeon(R) Gold 6430,128,2216,18558,128
4,Intel(R) Xeon(R) Gold 6430 @2100.000 MHz,128,2194,13633,128
5,Intel(R) Xeon(R) Gold 6430 @1800.000 MHz,128,2191,144556,128
6,Intel(R) Xeon(R) Gold 6430,2,2186,146547,128
7,Intel(R) Xeon(R) Gold 6430,64,2157,2184,64
8,Intel(R) Xeon(R) Gold 6430 @ 2099.999 MHz,128,2139,139599,128
9,Intel(R) Xeon(R) Gold 6430,128,2043,7832,128
