排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7551P 32-Core Processor,32,1440,20617,32
2,AMD EPYC 7551P 32-Core Processor @2013.214 MHz,8,1210,9345,8
3,AMD EPYC 7551P 32-Core Processor @2013.214 MHz,8,1184,8245,8
4,AMD EPYC 7551P 32-Core Processor @ 1996.250 MHz,6,1237,7382,6
5,AMD EPYC 7551P 32-Core Processor,6,1238,7375,6
6,AMD EPYC 7551P 32-Core Processor,6,1234,7318,6
7,AMD EPYC 7551P 32-Core Processor,6,1241,7062,6
8,AMD EPYC 7551P 32-Core Processor,8,1385,6438,8
9,AMD EPYC 7551P 32-Core Processor,8,1359,6434,8
10,AMD EPYC 7551P 32-Core Processor @ 1996.250 MHz,4,1420,5741,4
11,AMD EPYC 7551P 32-Core Processor @ 1996.250 MHz,4,1239,5499,4
12,AMD EPYC 7551P 32-Core Processor,4,1273,5095,4
13,AMD EPYC 7551P 32-Core Processor,4,1252,5037,4
14,AMD EPYC 7551P 32-Core Processor,4,1253,4980,4
15,AMD EPYC 7551P 32-Core Processor,4,1237,4975,4
16,AMD EPYC 7551P 32-Core Processor,4,1313,4966,4
17,AMD EPYC 7551P 32-Core Processor,4,1240,4928,4
18,AMD EPYC 7551P 32-Core Processor,4,1239,4832,4
19,AMD EPYC 7551P 32-Core Processor,4,1220,4713,4
20,AMD EPYC 7551P 32-Core Processor,4,1185,4626,4
21,AMD EPYC 7551P 32-Core Processor,4,1186,4509,4
22,AMD EPYC 7551P 32-Core Processor,4,1239,4498,4
23,AMD EPYC 7551P 32-Core Processor,3,1231,3682,3
24,AMD EPYC 7551P 32-Core Processor,3,1078,3151,3
25,AMD EPYC 7551P 32-Core Processor,4,1440,3031,4
26,AMD EPYC 7551P 32-Core Processor,2,1455,2776,2
27,AMD EPYC 7551P 32-Core Processor,4,1260,2708,4
28,AMD EPYC 7551P 32-Core Processor,4,1273,2680,4
29,AMD EPYC 7551P 32-Core Processor,2,1239,2650,2
30,AMD EPYC 7551P 32-Core Processor,2,1247,2598,2
31,AMD EPYC 7551P 32-Core Processor @ 1996.274 MHz,2,1416,2579,2
32,AMD EPYC 7551P 32-Core Processor,2,1258,2509,2
33,AMD EPYC 7551P 32-Core Processor,2,1246,2500,2
34,AMD EPYC 7551P 32-Core Processor,2,1253,2484,2
35,AMD EPYC 7551P 32-Core Processor,2,1226,2475,2
36,AMD EPYC 7551P 32-Core Processor,2,1247,2475,2
37,AMD EPYC 7551P 32-Core Processor,2,1225,2475,2
38,AMD EPYC 7551P 32-Core Processor,2,1244,2467,2
39,AMD EPYC 7551P 32-Core Processor,2,1244,2461,2
40,AMD EPYC 7551P 32-Core Processor,2,1227,2442,2
41,AMD EPYC 7551P 32-Core Processor,2,1206,2439,2
42,AMD EPYC 7551P 32-Core Processor,2,1245,2436,2
43,AMD EPYC 7551P 32-Core Processor,2,1219,2436,2
44,AMD EPYC 7551P 32-Core Processor,2,1216,2434,2
45,AMD EPYC 7551P 32-Core Processor,2,1229,2433,2
46,AMD EPYC 7551P 32-Core Processor,2,1236,2433,2
47,AMD EPYC 7551P 32-Core Processor,2,1199,2426,2
48,AMD EPYC 7551P 32-Core Processor,2,1184,2414,2
49,AMD EPYC 7551P 32-Core Processor,2,1211,2408,2
50,AMD EPYC 7551P 32-Core Processor,2,1207,2400,2
51,AMD EPYC 7551P 32-Core Processor,2,1211,2397,2
52,AMD EPYC 7551P 32-Core Processor,2,1225,2379,2
53,AMD EPYC 7551P 32-Core Processor,2,1222,2379,2
54,AMD EPYC 7551P 32-Core Processor,2,1201,2360,2
55,AMD EPYC 7551P 32-Core Processor,2,1215,2357,2
56,AMD EPYC 7551P 32-Core Processor,2,1193,2346,2
57,AMD EPYC 7551P 32-Core Processor,2,1165,2323,2
58,AMD EPYC 7551P 32-Core Processor,2,1195,2307,2
59,AMD EPYC 7551P 32-Core Processor,2,1108,2264,2
60,AMD EPYC 7551P 32-Core Processor,2,1010,2234,2
61,AMD EPYC 7551P 32-Core Processor,2,1180,2215,2
62,AMD EPYC 7551P 32-Core Processor,2,1125,2205,2
63,AMD EPYC 7551P 32-Core Processor,2,1106,2194,2
64,AMD EPYC 7551P 32-Core Processor,2,1111,2175,2
65,AMD EPYC 7551P 32-Core Processor,2,1104,2159,2
66,AMD EPYC 7551P 32-Core Processor @1996.249 MHz,2,1064,2151,2
67,AMD EPYC 7551P 32-Core Processor,2,1168,2134,2
68,AMD EPYC 7551P 32-Core Processor,2,1204,2128,2
69,AMD EPYC 7551P 32-Core Processor,2,1030,2087,2
70,AMD EPYC 7551P 32-Core Processor,2,1091,2084,2
71,AMD EPYC 7551P 32-Core Processor @1996.249 MHz,2,1071,2064,2
72,AMD EPYC 7551P 32-Core Processor,2,1088,2056,2
73,AMD EPYC 7551P 32-Core Processor,2,1034,1959,2
74,AMD EPYC 7551P 32-Core Processor,2,1085,1956,2
75,AMD EPYC 7551P 32-Core Processor,2,1012,1938,2
76,AMD EPYC 7551P 32-Core Processor,2,1177,1934,2
77,AMD EPYC 7551P 32-Core Processor,2,1218,1916,2
78,AMD EPYC 7551P 32-Core Processor,2,1020,1915,2
79,AMD EPYC 7551P 32-Core Processor,2,1035,1894,2
80,AMD EPYC 7551P 32-Core Processor,2,973,1869,2
81,AMD EPYC 7551P 32-Core Processor,2,954,1845,2
82,AMD EPYC 7551P 32-Core Processor,2,1035,1838,2
83,AMD EPYC 7551P 32-Core Processor,2,827,1541,2
84,AMD EPYC 7551P 32-Core Processor,2,1437,1520,2
85,AMD EPYC 7551P 32-Core Processor,2,883,1482,2
86,AMD EPYC 7551P 32-Core Processor,1,1468,1468,1
87,AMD EPYC 7551P 32-Core Processor,1,1459,1459,1
88,AMD EPYC 7551P 32-Core Processor @ 1996.249 MHz,1,1446,1446,1
89,AMD EPYC 7551P 32-Core Processor,1,1442,1442,1
90,AMD EPYC 7551P 32-Core Processor,1,1411,1411,1
91,AMD EPYC 7551P 32-Core Processor,1,1410,1410,1
92,AMD EPYC 7551P 32-Core Processor,1,1394,1394,1
93,AMD EPYC 7551P 32-Core Processor,2,1227,1389,2
94,AMD EPYC 7551P 32-Core Processor,1,1371,1371,1
95,AMD EPYC 7551P 32-Core Processor,1,1366,1366,1
96,AMD EPYC 7551P 32-Core Processor,1,1366,1366,1
97,AMD EPYC 7551P 32-Core Processor,1,1363,1363,1
98,AMD EPYC 7551P 32-Core Processor,1,1361,1361,1
99,AMD EPYC 7551P 32-Core Processor,1,1360,1360,1
100,AMD EPYC 7551P 32-Core Processor,1,1355,1355,1
101,AMD EPYC 7551P 32-Core Processor,1,1354,1354,1
102,AMD EPYC 7551P 32-Core Processor,1,1350,1350,1
103,AMD EPYC 7551P 32-Core Processor,1,1347,1347,1
104,AMD EPYC 7551P 32-Core Processor @ 1999.999 MHz,1,1346,1346,1
105,AMD EPYC 7551P 32-Core Processor @ 1999.998 MHz,2,778,1344,2
106,AMD EPYC 7551P 32-Core Processor,2,1302,1342,2
107,AMD EPYC 7551P 32-Core Processor,1,1337,1337,1
108,AMD EPYC 7551P 32-Core Processor,1,1336,1336,1
109,AMD EPYC 7551P 32-Core Processor,1,1328,1328,1
110,AMD EPYC 7551P 32-Core Processor,1,1327,1327,1
111,AMD EPYC 7551P 32-Core Processor,1,1312,1312,1
112,AMD EPYC 7551P 32-Core Processor,1,1312,1312,1
113,AMD EPYC 7551P 32-Core Processor,1,1301,1301,1
114,AMD EPYC 7551P 32-Core Processor,1,1301,1301,1
115,AMD EPYC 7551P 32-Core Processor,1,1299,1299,1
116,AMD EPYC 7551P 32-Core Processor,1,1295,1295,1
117,AMD EPYC 7551P 32-Core Processor,1,1292,1292,1
118,AMD EPYC 7551P 32-Core Processor,1,1288,1288,1
119,AMD EPYC 7551P 32-Core Processor,1,1288,1288,1
120,AMD EPYC 7551P 32-Core Processor,1,1286,1286,1
121,AMD EPYC 7551P 32-Core Processor,1,1284,1284,1
122,AMD EPYC 7551P 32-Core Processor,1,1283,1283,1
