排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1244,6814,8
2,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1243,6812,8
3,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1242,6791,8
4,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1240,6786,8
5,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1238,6777,8
6,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1207,6597,8
7,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1207,6617,8
8,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1206,6606,8
9,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1206,6589,8
10,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1206,6588,8
11,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1205,6560,8
12,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1205,6604,8
13,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1205,6573,8
14,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1204,6604,8
15,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1204,6567,8
16,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1204,6591,8
17,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1204,6597,8
18,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1204,6582,8
19,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1204,6602,8
20,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1204,6603,8
21,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1204,6599,8
22,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1204,6601,8
23,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1204,6588,8
24,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1204,6590,8
25,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1204,6589,8
26,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1204,6587,8
27,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1204,6609,8
28,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1204,6608,8
29,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1204,6589,8
30,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1203,6575,8
31,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1203,6576,8
32,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1203,6573,8
33,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1203,6589,8
34,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1203,6591,8
35,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1203,6586,8
36,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1203,6599,8
37,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1203,6593,8
38,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1203,6578,8
39,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1203,6574,8
40,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1203,6577,8
41,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1203,6579,8
42,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1203,6572,8
43,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1203,6573,8
44,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1203,6572,8
45,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1203,6576,8
46,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1203,6583,8
47,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1202,6589,8
48,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1202,6572,8
49,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1202,6575,8
50,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1202,6577,8
51,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1202,6533,8
52,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1202,6576,8
53,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1202,6592,8
54,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1202,6577,8
55,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1202,6581,8
56,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1201,6578,8
57,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1201,6582,8
58,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1201,6548,8
59,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1201,6553,8
60,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1201,6602,8
61,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1201,6583,8
62,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1200,6537,8
63,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1200,6589,8
64,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1200,6579,8
65,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1200,6572,8
