排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,ARMv8 Processor rev 4 (v8l),4,940,3737,4
2,ARMv8 Processor rev 4 (v8l),4,940,3756,4
3,ARMv8 Processor rev 4 (v8l),4,940,3667,4
4,ARMv8 Processor rev 4 (v8l),4,940,3762,4
5,ARMv8 Processor rev 4 (v8l),4,939,3727,4
6,ARMv8 Processor rev 4 (v8l),4,939,3748,4
7,ARMv8 Processor rev 4 (v8l),4,939,3763,4
8,ARMv8 Processor rev 4 (v8l),4,939,3759,4
9,ARMv8 Processor rev 4 (v8l),4,939,3761,4
10,ARMv8 Processor rev 4 (v8l),4,939,3360,4
11,ARMv8 Processor rev 4 (v8l),4,939,3762,4
12,ARMv8 Processor rev 4 (v8l),4,938,3729,4
13,ARMv8 Processor rev 4 (v8l),1,848,3328,4
14,ARMv8 Processor rev 4 (v8l),4,846,3352,4
15,ARMv8 Processor rev 4 (v8l),4,838,3131,4
16,ARMv8 Processor rev 4 (v8l),4,831,3286,4
17,ARMv8 Processor rev 4 (v8l),4,757,3026,4
18,ARMv8 Processor rev 4 (v8l),4,706,2625,4
19,ARMv8 Processor rev 4 (v8l),4,706,2620,4
20,ARMv8 Processor rev 4 (v8l),4,705,2817,4
21,ARMv8 Processor rev 4 (v8l),1,705,2773,4
22,ARMv8 Processor rev 4 (v8l),4,704,2627,4
23,ARMv8 Processor rev 4 (v8l),4,704,2808,4
24,ARMv8 Processor rev 4 (v8l),1,704,2732,4
25,ARMv8 Processor rev 4 (v8l),1,703,2685,4
26,ARMv8 Processor rev 4 (v8l),4,698,2746,4
27,ARMv8 Processor rev 4 (v8l),4,697,2714,4
28,ARMv8 Processor rev 4 (v8l),4,697,2784,4
29,ARMv8 Processor rev 4 (v8l),4,697,2761,4
30,ARMv8 Processor rev 4 (v8l),4,697,2767,4
31,ARMv8 Processor rev 4 (v8l),4,696,2668,4
32,ARMv8 Processor rev 4 (v8l),4,696,1907,4
33,ARMv8 Processor rev 4 (v8l),4,696,2752,4
34,ARMv8 Processor rev 4 (v8l),4,696,2748,4
35,ARMv8 Processor rev 4 (v8l),4,696,2639,4
36,ARMv8 Processor rev 4 (v8l),4,696,2694,4
37,ARMv8 Processor rev 4 (v8l),4,696,2708,4
38,ARMv8 Processor rev 4 (v8l),4,695,2788,4
39,ARMv8 Processor rev 4 (v8l),4,695,2525,4
40,ARMv8 Processor rev 4 (v8l),4,694,2538,4
41,ARMv8 Processor rev 4 (v8l),4,694,2637,4
42,ARMv8 Processor rev 4 (v8l),4,694,2642,4
43,ARMv8 Processor rev 4 (v8l),4,692,2386,4
44,ARMv8 Processor rev 4 (v8l),4,692,2667,4
45,ARMv8 Processor rev 4 (v8l),4,691,2599,4
46,ARMv8 Processor rev 4 (v8l),4,679,2765,4
47,ARMv8 Processor rev 4 (v8l),4,656,2553,4
48,ARMv8 Processor rev 4 (v8l),4,638,2481,4
49,ARMv8 Processor rev 4 (v8l),4,637,2542,4
50,ARMv8 Processor rev 4 (v8l),4,632,1860,4
51,ARMv8 Processor rev 4 (v8l),4,617,2388,4
52,ARMv8 Processor rev 4 (v8l),2,602,1127,2
53,ARMv8 Processor rev 4 (v8l),1,598,2387,4
54,ARMv8 Processor rev 4 (v8l),1,598,2368,4
55,ARMv8 Processor rev 4 (v8l),1,597,2304,4
56,ARMv8 Processor rev 4 (v8l),1,597,2310,4
57,ARMv8 Processor rev 4 (v8l),1,597,2307,4
58,ARMv8 Processor rev 4 (v8l),4,591,2365,4
59,ARMv8 Processor rev 4 (v8l),4,591,2357,4
60,ARMv8 Processor rev 4 (v8l),4,591,2365,4
61,ARMv8 Processor rev 4 (v8l),4,591,2343,4
62,ARMv8 Processor rev 4 (v8l),4,591,2350,4
63,ARMv8 Processor rev 4 (v8l),4,591,2290,4
64,ARMv8 Processor rev 4 (v8l),4,591,2361,4
65,ARMv8 Processor rev 4 (v8l),4,590,2285,4
66,ARMv8 Processor rev 4 (v8l),4,590,2364,4
67,ARMv8 Processor rev 4 (v8l),4,590,2276,4
68,ARMv8 Processor rev 4 (v8l),4,590,2326,4
69,ARMv8 Processor rev 4 (v8l),4,590,2228,4
70,ARMv8 Processor rev 4 (v8l),4,590,2358,4
71,ARMv8 Processor rev 4 (v8l),4,590,2329,4
72,ARMv8 Processor rev 4 (v8l),4,590,2285,4
73,ARMv8 Processor rev 4 (v8l),4,590,2325,4
74,ARMv8 Processor rev 4 (v8l),4,589,2308,4
75,ARMv8 Processor rev 4 (v8l),4,589,2342,4
76,ARMv8 Processor rev 4 (v8l),4,573,2361,4
77,ARMv8 Processor rev 4 (v8l),4,526,1998,4
78,ARMv8 Processor rev 4 (v8l),1,497,3475,8
79,ARMv8 Processor rev 4 (v8l),1,497,3480,8
