排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,2,1060,2163,2
2,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,2,1066,2145,2
3,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,2,1049,2132,2
4,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,2,1058,2106,2
5,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,2,1064,2105,2
6,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,2,1070,2087,2
7,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,2,1055,2040,2
8,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,2,1037,2004,2
9,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,2,1056,1983,2
10,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,2,1071,1974,2
11,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,2,1044,1946,2
12,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,2,1002,1252,2
13,Intel(R) Xeon(R) Gold 6126 CPU @ 2.60GHz,2,1012,1197,2
