排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 9655 96-Core Processor,2,5538,915857,384
2,AMD EPYC 9655 96-Core Processor,6,5570,32972,6
3,AMD EPYC 9655 96-Core Processor,6,5490,32697,6
4,AMD EPYC 9655 96-Core Processor,4,5571,22317,4
5,AMD EPYC 9655 96-Core Processor,4,5542,22225,4
6,AMD EPYC 9655 96-Core Processor,4,5528,22159,4
7,AMD EPYC 9655 96-Core Processor,4,5501,21794,4
8,AMD EPYC 9655 96-Core Processor,3,5556,16808,3
9,AMD EPYC 9655 96-Core Processor @2599.998 MHz,3,5594,16779,3
10,AMD EPYC 9655 96-Core Processor,3,5560,16757,3
11,AMD EPYC 9655 96-Core Processor,3,5584,16744,3
12,AMD EPYC 9655 96-Core Processor,3,5583,16713,3
13,AMD EPYC 9655 96-Core Processor,3,5558,16691,3
14,AMD EPYC 9655 96-Core Processor,3,5498,16364,3
15,AMD EPYC 9655 96-Core Processor,3,5455,16276,3
16,AMD EPYC 9655 96-Core Processor,3,4750,14401,3
17,AMD EPYC 9655 96-Core Processor,2,5540,11009,2
18,AMD EPYC 9655 96-Core Processor,2,5543,11002,2
19,AMD EPYC 9655 96-Core Processor,2,5481,10996,2
20,AMD EPYC 9655 96-Core Processor,2,5527,10973,2
21,AMD EPYC 9655 96-Core Processor @ 2596.098 MHz,2,5422,10968,2
22,AMD EPYC 9655 96-Core Processor,2,5506,10929,2
23,AMD EPYC 9655 96-Core Processor,2,5453,10919,2
24,AMD EPYC 9655 96-Core Processor,2,5517,10911,2
25,AMD EPYC 9655 96-Core Processor @2600.000 MHz,2,5399,10886,2
26,AMD EPYC 9655 96-Core Processor,2,5446,10864,2
27,AMD EPYC 9655 96-Core Processor,2,5521,10854,2
28,AMD EPYC 9655 96-Core Processor,2,5490,10854,2
29,AMD EPYC 9655 96-Core Processor @ 2596.098 MHz,2,5393,10841,2
30,AMD EPYC 9655 96-Core Processor,2,5344,10832,2
31,AMD EPYC 9655 96-Core Processor @2600.000 MHz,2,5374,10830,2
32,AMD EPYC 9655 96-Core Processor,2,5531,10813,2
33,AMD EPYC 9655 96-Core Processor,2,5450,10788,2
34,AMD EPYC 9655 96-Core Processor,2,5444,10787,2
35,AMD EPYC 9655 96-Core Processor,2,5378,10787,2
36,AMD EPYC 9655 96-Core Processor,2,5433,10778,2
37,AMD EPYC 9655 96-Core Processor,2,5452,10768,2
38,AMD EPYC 9655 96-Core Processor @ 2600.002 MHz,2,5273,10716,2
39,AMD EPYC 9655 96-Core Processor,2,5334,10701,2
40,AMD EPYC 9655 96-Core Processor @ 2600.002 MHz,2,5389,10522,2
41,AMD EPYC 9655 96-Core Processor,2,5315,10483,2
42,AMD EPYC 9655 96-Core Processor,2,5262,10184,2
43,AMD EPYC 9655 96-Core Processor,2,5179,10118,2
44,AMD EPYC 9655 96-Core Processor,1,5608,5608,1
45,AMD EPYC 9655 96-Core Processor,1,5574,5574,1
46,AMD EPYC 9655 96-Core Processor,1,5536,5536,1
47,AMD EPYC 9655 96-Core Processor,1,5511,5511,1
48,AMD EPYC 9655 96-Core Processor,1,5481,5481,1
49,AMD EPYC 9655 96-Core Processor,1,5450,5450,1
50,AMD EPYC 9655 96-Core Processor,1,5449,5449,1
51,AMD EPYC 9655 96-Core Processor,1,5363,5363,1
52,AMD EPYC 9655 96-Core Processor,1,5350,5350,1
53,AMD EPYC 9655 96-Core Processor,1,5321,5321,1
54,AMD EPYC 9655 96-Core Processor,1,5214,5214,1
55,AMD EPYC 9655 96-Core Processor,1,5164,5164,1
