排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i3-14100F,1,4014,16287,8
2,Intel(R) Core(TM) i3-14100F,1,4029,16132,8
3,Intel(R) Core(TM) i3-14100F,1,4011,16126,8
