排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1184,2324,2
2,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1180,1180,1
3,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1174,1174,1
4,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1172,2315,2
5,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1167,2381,2
6,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,4,1161,4626,4
7,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1156,2297,2
8,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1151,2301,2
9,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1151,2281,2
10,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1149,2295,2
11,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,32,1147,33543,32
12,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1147,1147,1
13,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1145,2284,2
14,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1144,1144,1
15,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,32,1144,33696,32
16,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1141,2250,2
17,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,4,1141,4388,4
18,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1137,1137,1
19,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1130,1130,1
20,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,4,1130,4449,4
21,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1130,2222,2
22,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1130,2251,2
23,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1130,2257,2
24,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1129,2252,2
25,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1125,2225,2
26,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,4,1125,4434,4
27,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,4,1124,4457,4
28,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1123,1123,1
29,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1123,1123,1
30,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1123,2220,2
31,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1118,1118,1
32,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1118,1118,1
33,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1117,2168,2
34,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,4,1115,4395,4
35,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1115,1115,1
36,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1114,1114,1
37,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1112,2184,2
38,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1112,2208,2
39,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1111,1111,1
40,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1111,2185,2
41,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1110,2168,2
42,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1109,1109,1
43,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,4,1109,4368,4
44,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1109,2179,2
45,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1108,1108,1
46,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1106,1106,1
47,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1106,2198,2
48,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1105,2083,2
49,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1104,2185,2
50,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1104,1104,1
51,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1103,1103,1
52,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1101,2179,2
53,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1101,2209,2
54,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1100,1100,1
55,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1099,1099,1
56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1098,1098,1
57,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1097,2177,2
58,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,1,1096,1096,1
59,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,1096,2161,2
