排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
62,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1032,6542,8
63,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1032,6515,8
64,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1032,6501,8
65,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1032,6522,8
66,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1032,6521,8
67,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1031,6511,8
68,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1031,6514,8
69,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1030,6492,8
70,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1030,6516,8
71,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1030,6502,8
72,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1028,1031,4
73,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1028,6508,8
74,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1028,6541,8
75,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1028,6508,8
76,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1027,1025,4
77,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1024,6416,8
78,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1024,1027,4
79,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,4,1022,3813,4
80,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1022,6512,8
81,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1021,6476,8
82,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,4,1010,3820,4
83,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1008,6294,8
84,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,1003,999,8
85,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,1002,6398,8
86,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,998,6496,8
87,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,995,6429,8
88,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,994,6537,8
89,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,992,6045,8
90,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,992,6547,8
91,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,991,6532,8
92,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,991,6520,8
93,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,990,1012,4
94,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,989,6530,8
95,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,989,6486,8
96,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,989,6542,8
97,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,987,6476,8
98,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,987,6331,8
99,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,986,3479,8
100,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,985,6487,8
101,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,984,6489,8
102,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,983,6498,8
103,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,983,6507,8
104,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,982,6456,8
105,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,982,6471,8
106,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,981,6461,8
107,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,981,6446,8
108,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,981,6343,8
109,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,981,6485,8
110,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,981,6469,8
111,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,980,6507,8
112,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,979,6487,8
113,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,976,6485,8
114,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,975,973,4
115,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,973,5659,8
116,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,972,6362,8
117,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,972,5660,8
118,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,968,6483,8
119,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,964,6465,8
120,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,963,6132,8
121,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,961,6080,8
122,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,961,6041,8
123,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,2,960,977,2
124,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,960,6439,8
125,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,952,4484,8
126,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,4,941,3420,4
127,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,930,5489,8
128,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,929,6491,8
129,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,928,6182,8
130,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,928,6181,8
131,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,928,6169,8
132,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,928,6176,8
133,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,928,6182,8
134,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,928,6161,8
135,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,928,6181,8
136,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,928,6181,8
137,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,928,6182,8
138,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,928,6153,8
139,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,928,6178,8
140,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,928,6176,8
141,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,928,6182,8
142,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,928,6158,8
143,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,927,6113,8
144,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,927,6133,8
145,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,927,6157,8
146,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,927,6159,8
147,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,927,6162,8
148,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,927,6162,8
149,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,927,6161,8
150,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,927,6160,8
151,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,927,6155,8
152,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6148,8
153,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6167,8
154,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6169,8
155,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6150,8
156,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6106,8
157,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6146,8
158,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6169,8
159,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6153,8
160,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6149,8
161,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6150,8
162,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6142,8
163,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6144,8
164,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6166,8
165,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6158,8
166,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6157,8
167,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6135,8
168,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6159,8
169,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,926,6126,8
170,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,925,6133,8
171,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,925,6134,8
172,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,925,6159,8
173,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,925,6008,8
174,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,925,926,4
175,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,925,6151,8
176,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,925,6160,8
177,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,925,6159,8
178,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,924,6135,8
179,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,924,6131,8
180,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,924,6181,8
181,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,922,6057,8
182,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,2,922,1814,2
183,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,921,6414,8
184,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,920,6140,8
185,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,920,923,4
186,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,920,920,4
187,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,919,6142,8
188,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,919,4913,8
189,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,919,6117,8
190,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,918,6131,8
191,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,916,6101,8
192,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,2,915,1826,2
193,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,2,913,1809,2
194,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,2,912,1817,2
195,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,2,912,1816,2
196,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,911,907,4
197,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,911,908,4
198,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,2,910,1741,2
199,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,4,906,3513,4
200,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,906,4532,8
201,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,905,886,4
202,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,2,904,1761,2
203,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,2,904,1775,2
204,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,902,901,4
205,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,898,904,4
206,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,897,896,4
207,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,897,4583,8
208,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,4,896,3345,4
209,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,2,895,1769,2
210,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,893,886,4
211,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,890,6154,8
212,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,890,6161,8
213,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,888,902,4
214,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,2,888,1819,2
215,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,2,887,1792,2
216,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,886,876,4
217,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,883,879,4
218,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,882,891,4
219,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,880,873,4
220,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,879,6469,8
221,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,874,872,4
222,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,868,878,4
223,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,4,864,3378,4
224,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,4,860,3482,4
225,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,855,871,4
226,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,854,759,4
227,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,4,817,3111,4
228,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,764,3488,8
229,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,444,2961,8
230,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,443,2917,8
231,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,296,298,8
232,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,282,276,8
233,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,280,299,8
234,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,276,277,8
235,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,273,258,8
236,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,267,268,8
237,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,265,266,8
238,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,260,256,8
239,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,257,227,8
240,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,255,239,8
241,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,253,248,8
242,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,249,249,8
243,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,249,253,8
244,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,248,249,8
245,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,242,237,8
246,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,236,252,8
247,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,235,232,8
248,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,232,239,8
249,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,227,224,4
250,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,225,222,4
251,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,225,223,4
252,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,224,217,4
253,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,223,222,4
254,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,214,212,4
255,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,1,212,209,4
256,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,175,228,8
257,Intel(R) Xeon(R) CPU E3-1230 V2 @ 3.30GHz,8,160,161,8
