排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Genuine Intel(R) CPU 0000%!@(MISSING) @2204.802 MHz,4,2875,11026,4
2,Genuine Intel(R) CPU 0000%!@(MISSING) @1550.798 MHz,4,2867,9722,4
