排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7302 16-Core Processor,2,1621,54889,64
2,AMD EPYC 7302 16-Core Processor,2,1632,54619,64
3,AMD EPYC 7302 16-Core Processor,2,1624,54165,64
4,AMD EPYC 7302 16-Core Processor,64,1597,53805,64
5,AMD EPYC 7302 16-Core Processor @ 2999.999 MHz,48,1617,41941,48
6,AMD EPYC 7302 16-Core Processor @ 2400.000 MHz,32,1639,27570,32
7,AMD EPYC 7302 16-Core Processor,32,1628,27528,32
8,AMD EPYC 7302 16-Core Processor,24,1591,26232,24
9,AMD EPYC 7302 16-Core Processor,24,1590,25901,24
10,AMD EPYC 7302 16-Core Processor,16,1622,25667,16
11,AMD EPYC 7302 16-Core Processor,16,1619,25072,16
12,AMD EPYC 7302 16-Core Processor,16,1600,23423,16
13,AMD EPYC 7302 16-Core Processor,16,1595,23418,16
14,AMD EPYC 7302 16-Core Processor @2999.998 MHz,16,1417,21523,16
15,AMD EPYC 7302 16-Core Processor @2999.998 MHz,16,1405,21380,16
16,AMD EPYC 7302 16-Core Processor,16,1579,20906,16
17,AMD EPYC 7302 16-Core Processor @2999.998 MHz,16,1424,20477,16
18,AMD EPYC 7302 16-Core Processor @2999.998 MHz,16,1413,20464,16
19,AMD EPYC 7302 16-Core Processor,16,1577,20058,16
20,AMD EPYC 7302 16-Core Processor @2999.998 MHz,16,1424,19657,16
21,AMD EPYC 7302 16-Core Processor,16,1560,18968,16
22,AMD EPYC 7302 16-Core Processor,16,1597,18730,16
23,AMD EPYC 7302 16-Core Processor,8,1598,12943,8
24,AMD EPYC 7302 16-Core Processor,8,1616,12838,8
25,AMD EPYC 7302 16-Core Processor,8,1588,12554,8
26,AMD EPYC 7302 16-Core Processor,8,1601,12483,8
27,AMD EPYC 7302 16-Core Processor,8,1595,12442,8
28,AMD EPYC 7302 16-Core Processor @2994.372 MHz,8,1580,12189,8
29,AMD EPYC 7302 16-Core Processor,8,1595,11614,8
30,AMD EPYC 7302 16-Core Processor @2999.998 MHz,8,1419,11464,8
31,AMD EPYC 7302 16-Core Processor @2999.998 MHz,8,1417,11063,8
32,AMD EPYC 7302 16-Core Processor,8,1576,10224,8
33,AMD EPYC 7302 16-Core Processor,8,1541,10113,8
34,AMD EPYC 7302 16-Core Processor,8,1557,9751,8
35,AMD EPYC 7302 16-Core Processor,16,1625,7168,16
36,AMD EPYC 7302 16-Core Processor,4,1616,6462,4
37,AMD EPYC 7302 16-Core Processor,4,1610,6444,4
38,AMD EPYC 7302 16-Core Processor,4,1607,6442,4
39,AMD EPYC 7302 16-Core Processor,4,1620,6438,4
40,AMD EPYC 7302 16-Core Processor,4,1602,6435,4
41,AMD EPYC 7302 16-Core Processor,4,1618,6415,4
42,AMD EPYC 7302 16-Core Processor,4,1609,6414,4
43,AMD EPYC 7302 16-Core Processor,4,1613,6413,4
44,AMD EPYC 7302 16-Core Processor,4,1604,6412,4
45,AMD EPYC 7302 16-Core Processor,4,1612,6411,4
46,AMD EPYC 7302 16-Core Processor,4,1608,6411,4
47,AMD EPYC 7302 16-Core Processor,4,1622,6403,4
48,AMD EPYC 7302 16-Core Processor,4,1610,6402,4
