排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Phenom(tm) II X4 960T Processor,4,910,3220,4
2,AMD Phenom(tm) II X4 960T Processor,1,909,3218,4
3,AMD Phenom(tm) II X4 960T Processor,1,906,3217,4
4,AMD Phenom(tm) II X4 960T Processor,1,909,3214,4
5,AMD Phenom(tm) II X4 960T Processor,4,910,3212,4
