排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,1201,26646,40
2,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,1195,52548,80
3,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,1181,8254,8
4,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,1179,8095,8
5,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,80,1147,53597,80
6,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,1090,3845,4
7,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,4,1059,3942,4
8,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,1018,1018,1
9,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,1016,2109,2
10,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,1011,1011,1
11,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,1008,1008,1
12,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,998,998,1
13,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,16,993,13932,16
14,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,987,987,1
15,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,987,987,1
16,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,985,985,1
17,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,983,983,1
18,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,981,6234,8
19,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,980,1970,2
20,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,977,977,1
21,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,976,976,1
22,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,975,975,1
23,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,2,973,1912,2
24,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,972,972,1
25,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,971,971,1
26,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,969,969,1
27,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,963,963,1
28,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,962,962,1
29,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,955,955,1
30,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,8,953,6581,8
31,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,950,950,1
32,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,947,947,1
33,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,946,946,1
34,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,941,941,1
35,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,940,940,1
36,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,940,940,1
37,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,940,940,1
38,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,939,939,1
39,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,939,939,1
40,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,935,935,1
41,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,934,934,1
42,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,934,934,1
43,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,932,932,1
44,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,928,928,1
45,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,928,928,1
46,Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz,1,925,925,1
