排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7643 48-Core Processor,1,3978,3978,1
2,AMD EPYC 7643 48-Core Processor,2,3897,7802,2
3,AMD EPYC 7643 48-Core Processor,6,3888,23094,6
4,AMD EPYC 7643 48-Core Processor,2,3883,7768,2
5,AMD EPYC 7643 48-Core Processor,6,3880,23226,6
6,AMD EPYC 7643 48-Core Processor @ 2295.684 MHz,5,3879,19325,5
7,AMD EPYC 7643 48-Core Processor,6,3878,23032,6
8,AMD EPYC 7643 48-Core Processor,2,3869,7661,2
9,AMD EPYC 7643 48-Core Processor @ 2295.686 MHz,1,3867,3867,1
10,AMD EPYC 7643 48-Core Processor,6,3866,22722,6
11,AMD EPYC 7643 48-Core Processor,2,3866,7687,2
12,AMD EPYC 7643 48-Core Processor,2,3862,7703,2
13,AMD EPYC 7643 48-Core Processor,2,3861,7726,2
14,AMD EPYC 7643 48-Core Processor,2,3861,7376,2
15,AMD EPYC 7643 48-Core Processor,2,3861,7595,2
16,AMD EPYC 7643 48-Core Processor,1,3860,3860,1
17,AMD EPYC 7643 48-Core Processor @ 2295.686 MHz,1,3859,3859,1
18,AMD EPYC 7643 48-Core Processor,1,3859,3859,1
19,AMD EPYC 7643 48-Core Processor,2,3859,7720,2
20,AMD EPYC 7643 48-Core Processor,2,3859,7704,2
21,AMD EPYC 7643 48-Core Processor,2,3858,7725,2
22,AMD EPYC 7643 48-Core Processor,1,3855,3855,1
23,AMD EPYC 7643 48-Core Processor,1,3855,3855,1
24,AMD EPYC 7643 48-Core Processor,2,3855,7633,2
25,AMD EPYC 7643 48-Core Processor,1,3853,3853,1
26,AMD EPYC 7643 48-Core Processor,2,3852,7708,2
27,AMD EPYC 7643 48-Core Processor,2,3852,7663,2
28,AMD EPYC 7643 48-Core Processor,1,3851,3851,1
29,AMD EPYC 7643 48-Core Processor,2,3851,7654,2
30,AMD EPYC 7643 48-Core Processor,6,3849,23081,6
31,AMD EPYC 7643 48-Core Processor,1,3848,3848,1
32,AMD EPYC 7643 48-Core Processor,2,3844,7596,2
33,AMD EPYC 7643 48-Core Processor,2,3843,7680,2
34,AMD EPYC 7643 48-Core Processor,5,3842,19263,5
35,AMD EPYC 7643 48-Core Processor,1,3842,3842,1
36,AMD EPYC 7643 48-Core Processor,2,3840,7581,2
37,AMD EPYC 7643 48-Core Processor,1,3840,3840,1
38,AMD EPYC 7643 48-Core Processor,1,3838,3838,1
39,AMD EPYC 7643 48-Core Processor,1,3837,3837,1
40,AMD EPYC 7643 48-Core Processor,2,3837,7638,2
41,AMD EPYC 7643 48-Core Processor,1,3837,3837,1
42,AMD EPYC 7643 48-Core Processor,2,3836,7640,2
43,AMD EPYC 7643 48-Core Processor,2,3832,7677,2
44,AMD EPYC 7643 48-Core Processor,2,3832,7599,2
45,AMD EPYC 7643 48-Core Processor,1,3830,3830,1
46,AMD EPYC 7643 48-Core Processor,1,3829,3829,1
47,AMD EPYC 7643 48-Core Processor,1,3828,3828,1
48,AMD EPYC 7643 48-Core Processor,1,3827,3827,1
49,AMD EPYC 7643 48-Core Processor,1,3826,3826,1
50,AMD EPYC 7643 48-Core Processor,1,3823,3823,1
51,AMD EPYC 7643 48-Core Processor,4,3822,15008,4
52,AMD EPYC 7643 48-Core Processor,2,3821,7564,2
53,AMD EPYC 7643 48-Core Processor,1,3820,3820,1
54,AMD EPYC 7643 48-Core Processor,1,3820,3820,1
55,AMD EPYC 7643 48-Core Processor,2,3820,7632,2
56,AMD EPYC 7643 48-Core Processor,1,3820,3820,1
57,AMD EPYC 7643 48-Core Processor,4,3819,15277,4
58,AMD EPYC 7643 48-Core Processor,1,3819,3819,1
59,AMD EPYC 7643 48-Core Processor,1,3819,3819,1
60,AMD EPYC 7643 48-Core Processor,1,3816,3816,1
61,AMD EPYC 7643 48-Core Processor,1,3816,3816,1
62,AMD EPYC 7643 48-Core Processor,1,3813,3813,1
63,AMD EPYC 7643 48-Core Processor,1,3812,3812,1
64,AMD EPYC 7643 48-Core Processor,1,3811,3811,1
65,AMD EPYC 7643 48-Core Processor,4,3809,15138,4
66,AMD EPYC 7643 48-Core Processor,2,3808,7595,2
67,AMD EPYC 7643 48-Core Processor,6,3807,22628,6
68,AMD EPYC 7643 48-Core Processor,1,3807,3807,1
69,AMD EPYC 7643 48-Core Processor,1,3807,3807,1
70,AMD EPYC 7643 48-Core Processor,2,3806,7495,2
71,AMD EPYC 7643 48-Core Processor,2,3806,7402,2
72,AMD EPYC 7643 48-Core Processor,1,3806,3806,1
73,AMD EPYC 7643 48-Core Processor,2,3802,7549,2
74,AMD EPYC 7643 48-Core Processor,1,3801,3801,1
75,AMD EPYC 7643 48-Core Processor,1,3801,3801,1
76,AMD EPYC 7643 48-Core Processor,1,3799,3799,1
77,AMD EPYC 7643 48-Core Processor,1,3797,3797,1
78,AMD EPYC 7643 48-Core Processor,1,3796,3796,1
79,AMD EPYC 7643 48-Core Processor,2,3792,7488,2
80,AMD EPYC 7643 48-Core Processor,6,3790,22764,6
81,AMD EPYC 7643 48-Core Processor,4,3790,15251,4
82,AMD EPYC 7643 48-Core Processor,1,3789,3789,1
83,AMD EPYC 7643 48-Core Processor,1,3788,3788,1
84,AMD EPYC 7643 48-Core Processor,1,3785,3785,1
85,AMD EPYC 7643 48-Core Processor,1,3784,3784,1
86,AMD EPYC 7643 48-Core Processor,1,3782,3782,1
87,AMD EPYC 7643 48-Core Processor,6,3781,22379,6
88,AMD EPYC 7643 48-Core Processor,1,3780,3780,1
89,AMD EPYC 7643 48-Core Processor,1,3777,3777,1
90,AMD EPYC 7643 48-Core Processor,1,3775,3775,1
91,AMD EPYC 7643 48-Core Processor,1,3775,3775,1
92,AMD EPYC 7643 48-Core Processor,2,3774,7190,2
93,AMD EPYC 7643 48-Core Processor,1,3772,3772,1
94,AMD EPYC 7643 48-Core Processor,2,3770,7530,2
95,AMD EPYC 7643 48-Core Processor,1,3769,3769,1
96,AMD EPYC 7643 48-Core Processor,1,3765,3765,1
97,AMD EPYC 7643 48-Core Processor,1,3764,3764,1
98,AMD EPYC 7643 48-Core Processor,1,3763,3763,1
99,AMD EPYC 7643 48-Core Processor,1,3761,3761,1
100,AMD EPYC 7643 48-Core Processor,2,3761,7481,2
101,AMD EPYC 7643 48-Core Processor,1,3756,3756,1
102,AMD EPYC 7643 48-Core Processor,6,3752,19257,6
103,AMD EPYC 7643 48-Core Processor,1,3751,3751,1
104,AMD EPYC 7643 48-Core Processor,2,3751,7376,2
105,AMD EPYC 7643 48-Core Processor,2,3747,7477,2
106,AMD EPYC 7643 48-Core Processor,1,3740,3740,1
107,AMD EPYC 7643 48-Core Processor,1,3739,3739,1
108,AMD EPYC 7643 48-Core Processor,1,3739,3739,1
109,AMD EPYC 7643 48-Core Processor,1,3736,3736,1
110,AMD EPYC 7643 48-Core Processor,4,3736,14913,4
111,AMD EPYC 7643 48-Core Processor,1,3732,3732,1
112,AMD EPYC 7643 48-Core Processor,1,3725,3725,1
113,AMD EPYC 7643 48-Core Processor,1,3718,3718,1
114,AMD EPYC 7643 48-Core Processor,1,3710,3710,1
115,AMD EPYC 7643 48-Core Processor,1,3707,3707,1
116,AMD EPYC 7643 48-Core Processor,2,3705,6951,2
