排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Opteron 62xx class CPU,1,777,777,1
2,AMD Opteron 62xx class CPU,2,751,1468,2
3,AMD Opteron 62xx class CPU,2,730,1498,2
4,AMD Opteron 62xx class CPU,1,721,721,1
