排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
186,AMD EPYC 7601 32-Core Processor,1,1298,1298,1
187,AMD EPYC 7601 32-Core Processor,1,1297,1297,1
188,AMD EPYC 7601 32-Core Processor,1,1296,1296,1
189,AMD EPYC 7601 32-Core Processor,1,1296,1296,1
190,AMD EPYC 7601 32-Core Processor,1,1296,1296,1
191,AMD EPYC 7601 32-Core Processor,1,1296,1296,1
192,AMD EPYC 7601 32-Core Processor,1,1295,1295,1
193,AMD EPYC 7601 32-Core Processor,2,1286,1294,2
194,AMD EPYC 7601 32-Core Processor,1,1291,1291,1
195,AMD EPYC 7601 32-Core Processor,1,1289,1289,1
196,AMD EPYC 7601 32-Core Processor,1,1289,1289,1
197,AMD EPYC 7601 32-Core Processor,1,1286,1286,1
198,AMD EPYC 7601 32-Core Processor,1,1286,1286,1
199,AMD EPYC 7601 32-Core Processor,1,1280,1280,1
200,AMD EPYC 7601 32-Core Processor,1,1279,1279,1
201,AMD EPYC 7601 32-Core Processor @ 2195.874 MHz,1,1279,1279,1
202,AMD EPYC 7601 32-Core Processor,1,1278,1278,1
203,AMD EPYC 7601 32-Core Processor,1,1276,1276,1
204,AMD EPYC 7601 32-Core Processor,1,1274,1274,1
205,AMD EPYC 7601 32-Core Processor,1,1271,1271,1
206,AMD EPYC 7601 32-Core Processor,1,1269,1269,1
207,AMD EPYC 7601 32-Core Processor @ 2199.998 MHz,1,1269,1269,1
208,AMD EPYC 7601 32-Core Processor @ 2678.963 MHz,1,1268,1268,1
209,AMD EPYC 7601 32-Core Processor,1,1266,1266,1
210,AMD EPYC 7601 32-Core Processor,1,1265,1265,1
211,AMD EPYC 7601 32-Core Processor,1,1265,1265,1
212,AMD EPYC 7601 32-Core Processor,1,1265,1265,1
213,AMD EPYC 7601 32-Core Processor,1,1263,1263,1
214,AMD EPYC 7601 32-Core Processor,1,1262,1262,1
215,AMD EPYC 7601 32-Core Processor,1,1256,1256,1
216,AMD EPYC 7601 32-Core Processor,1,1255,1255,1
217,AMD EPYC 7601 32-Core Processor,1,1255,1255,1
218,AMD EPYC 7601 32-Core Processor,1,1254,1254,1
219,AMD EPYC 7601 32-Core Processor,1,1253,1253,1
220,AMD EPYC 7601 32-Core Processor,1,1252,1252,1
221,AMD EPYC 7601 32-Core Processor,1,1251,1251,1
222,AMD EPYC 7601 32-Core Processor,1,1250,1250,1
223,AMD EPYC 7601 32-Core Processor,1,1250,1250,1
224,AMD EPYC 7601 32-Core Processor @2195.874 MHz,1,1250,1250,1
