排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,1052,1052,1
2,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,12,1045,11174,12
3,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,1030,17159,24
4,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,1008,1008,1
5,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,48,986,33538,48
6,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,48,937,35496,48
7,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,48,933,35654,48
8,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,928,928,1
9,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,4,924,3607,4
10,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,923,923,1
11,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,2,922,35292,48
12,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,2,920,1816,2
13,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,4,918,3664,4
14,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,2,912,1774,2
15,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,2,910,1790,2
16,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,910,910,1
17,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,2,908,1820,2
18,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,908,908,1
19,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,2,906,1819,2
20,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,902,902,1
21,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,2,901,35492,48
22,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,2,897,1740,2
23,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,2,894,1759,2
24,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,2,890,35335,48
25,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,2,884,1780,2
26,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,884,884,1
27,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,2,883,1812,2
28,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,2,882,1753,2
29,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,881,881,1
30,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,880,880,1
31,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,2,879,1749,2
32,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,2,876,1782,2
33,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,863,863,1
34,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,2,860,1714,2
35,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,32,853,24744,32
36,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,851,851,1
37,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,851,851,1
38,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,841,841,1
39,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,840,840,1
40,Intel(R) Xeon(R) CPU E5-2678 v3 @ 2.50GHz,1,835,835,1
