排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,1,1266,4907,4
2,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,1,1228,4676,4
3,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,1,1187,4393,4
4,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,1,1205,4361,4
5,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,2,1261,2482,2
6,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,2,1261,2480,2
7,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,2,1262,2477,2
8,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,2,1262,2465,2
9,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,2,1247,2450,2
10,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,2,1194,2449,2
11,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,2,1244,2426,2
12,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,2,1251,2422,2
13,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,2,1231,2349,2
14,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,2,825,1256,2
