排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,732,732,1
2,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,730,730,1
3,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,724,724,1
4,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,713,713,1
5,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,713,713,1
6,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,713,713,1
7,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,679,679,1
8,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,678,678,1
9,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,674,674,1
10,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,673,673,1
11,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,670,670,1
12,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,667,667,1
13,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,657,657,1
14,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,656,656,1
15,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,653,653,1
16,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,641,641,1
17,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,637,637,1
18,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,632,632,1
19,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,598,598,1
20,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,2,419,938,2
21,Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz,1,296,296,1
