排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1245 v3 @ 3.40GHz,1,1228,7124,8
2,Intel(R) Xeon(R) CPU E3-1245 v3 @ 3.40GHz,1,1223,7120,8
3,Intel(R) Xeon(R) CPU E3-1245 v3 @ 3.40GHz,8,1109,7487,8
4,Intel(R) Xeon(R) CPU E3-1245 v3 @ 3.40GHz,8,1109,7477,8
5,Intel(R) Xeon(R) CPU E3-1245 v3 @ 3.40GHz,8,1103,7474,8
6,Intel(R) Xeon(R) CPU E3-1245 v3 @ 3.40GHz,8,1097,7457,8
7,Intel(R) Xeon(R) CPU E3-1245 v3 @ 3.40GHz,8,1095,7404,8
8,Intel(R) Xeon(R) CPU E3-1245 v3 @ 3.40GHz,8,1094,7467,8
9,Intel(R) Xeon(R) CPU E3-1245 v3 @ 3.40GHz,8,1093,7466,8
10,Intel(R) Xeon(R) CPU E3-1245 v3 @ 3.40GHz,8,1092,1140,8
11,Intel(R) Xeon(R) CPU E3-1245 v3 @ 3.40GHz,8,1082,7465,8
12,Intel(R) Xeon(R) CPU E3-1245 v3 @ 3.40GHz,4,768,2905,4
