排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,780,16758,32
2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,716,1404,2
3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,712,1361,2
4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,711,1418,2
5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,4,703,2722,4
6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,703,703,1
7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,4,702,2861,4
8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,8,702,5230,8
9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,693,693,1
10,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,689,689,1
11,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,688,17080,32
12,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,683,17082,32
13,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,683,1374,2
14,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,683,683,1
15,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,672,17016,32
16,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,669,637,2
17,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,668,1326,2
18,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,665,665,1
19,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,664,1280,2
20,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,664,664,1
21,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,663,1301,2
22,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,661,661,1
23,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,4,656,2666,4
24,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,656,1196,2
25,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,656,656,1
26,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,646,646,1
27,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,4,644,2577,4
28,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,4,639,2432,4
29,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,638,638,1
30,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,638,638,1
31,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,8,638,5055,8
32,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,8,637,5065,8
33,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,636,1188,2
34,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,634,14640,32
35,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,634,634,1
36,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,8,634,4621,8
37,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,633,633,1
38,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,633,1266,2
39,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,631,631,1
40,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,630,1234,2
41,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,630,1251,2
42,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,629,1241,2
43,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,628,628,1
44,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,8,625,5044,8
45,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,623,623,1
46,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,622,622,1
47,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,622,622,1
48,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,622,622,1
49,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,622,1259,2
50,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,621,621,1
51,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,621,621,1
52,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,621,621,1
53,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,620,1253,2
54,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,620,620,1
55,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,619,619,1
56,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,618,618,1
57,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,618,1182,2
58,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,618,618,1
59,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,618,618,1
60,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,617,617,1
61,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,617,617,1
62,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,617,617,1
63,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,616,616,1
64,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,616,616,1
65,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,616,616,1
66,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,614,614,1
67,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,612,612,1
68,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,612,612,1
69,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,4,611,2378,4
70,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,610,1178,2
71,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,608,608,1
72,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,606,606,1
73,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,4,606,2285,4
74,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,605,1153,2
75,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,605,605,1
76,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,603,603,1
77,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,602,602,1
78,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,4,602,2595,4
79,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,601,601,1
80,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,601,601,1
81,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,600,1160,2
82,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,599,599,1
83,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,598,598,1
84,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,598,598,1
85,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,596,596,1
86,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,595,1156,2
87,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,595,1281,2
88,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,593,593,1
89,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,592,592,1
90,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,591,591,1
91,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,591,591,1
92,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,590,1172,2
93,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,588,1128,2
94,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,588,588,1
95,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,586,1260,2
96,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,585,585,1
97,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1,584,584,1
