排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 5 2600 Six-Core Processor,1,1920,11851,12
2,AMD Ryzen 5 2600 Six-Core Processor,1,1919,11825,12
3,AMD Ryzen 5 2600 Six-Core Processor,1,1927,11754,12
4,AMD Ryzen 5 2600 Six-Core Processor,6,1922,11147,6
