排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,885,26726,40
2,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,40,849,26650,40
3,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,840,26507,40
4,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,868,26483,40
5,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,40,1116,26288,40
6,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,40,1072,26160,40
7,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,40,852,26112,40
8,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,779,24670,40
9,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,2,821,22036,40
10,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,32,780,18131,32
11,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,32,685,15729,32
12,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,20,977,13249,20
13,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,16,675,10142,16
14,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,8,610,6299,8
15,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,5,814,4034,5
16,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,5,815,3688,5
17,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,4,895,3506,4
18,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,4,883,3493,4
19,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,4,683,3236,4
20,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,4,786,3038,4
21,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,4,772,3018,4
22,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,4,788,2997,4
23,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,4,770,2987,4
24,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,4,760,2961,4
25,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,4,775,2960,4
26,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,4,762,2912,4
27,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,4,775,2891,4
28,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,4,758,2882,4
29,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,4,765,2881,4
30,Intel(R) Xeon(R) CPU E5-2640 v4 @ 2.40GHz,4,730,2841,4
