排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1097,6930,8
2,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1095,6918,8
3,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1094,6899,8
4,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1086,6890,8
5,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1244,6814,8
6,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1243,6812,8
7,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1240,6786,8
8,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,8,1238,6777,8
9,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1066,6746,8
10,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1066,6746,8
11,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1066,6746,8
12,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1065,6745,8
13,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1067,6745,8
14,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1066,6745,8
15,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1067,6744,8
16,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1066,6744,8
17,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1068,6743,8
18,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1066,6743,8
19,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1065,6743,8
20,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1066,6742,8
21,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1067,6742,8
22,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1065,6742,8
23,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1066,6741,8
24,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1063,6740,8
25,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1066,6738,8
26,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1066,6737,8
27,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1065,6735,8
28,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1064,6735,8
29,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1065,6734,8
30,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1064,6731,8
31,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1066,6731,8
32,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1064,6731,8
33,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1064,6730,8
34,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1064,6730,8
35,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1064,6730,8
36,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1066,6730,8
37,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1064,6730,8
38,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1064,6730,8
39,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1064,6730,8
40,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1063,6729,8
41,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1062,6729,8
42,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1063,6729,8
43,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1064,6729,8
44,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1064,6729,8
45,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1064,6729,8
46,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1066,6729,8
47,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1063,6729,8
48,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1064,6729,8
49,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1064,6729,8
50,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1063,6728,8
51,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1064,6728,8
52,Intel(R) Xeon(R) CPU E3-1245 V2 @ 3.40GHz,1,1064,6728,8
