排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7713 64-Core Processor,1,4200,4200,1
2,AMD EPYC 7713 64-Core Processor,56,4196,109592,56
3,AMD EPYC 7713 64-Core Processor,1,4171,4171,1
4,AMD EPYC 7713 64-Core Processor,1,4165,4165,1
5,AMD EPYC 7713 64-Core Processor,1,4160,4160,1
6,AMD EPYC 7713 64-Core Processor,2,4147,8136,2
7,AMD EPYC 7713 64-Core Processor,1,4137,4137,1
8,AMD EPYC 7713 64-Core Processor,1,4124,4124,1
9,AMD EPYC 7713 64-Core Processor,1,4117,4117,1
10,AMD EPYC 7713 64-Core Processor,1,4102,4102,1
11,AMD EPYC 7713 64-Core Processor,1,4060,4060,1
12,AMD EPYC 7713 64-Core Processor,1,4059,4059,1
13,AMD EPYC 7713 64-Core Processor,1,4058,4058,1
14,AMD EPYC 7713 64-Core Processor,1,4053,4053,1
15,AMD EPYC 7713 64-Core Processor,1,4045,4045,1
16,AMD EPYC 7713 64-Core Processor,2,4030,7829,2
17,AMD EPYC 7713 64-Core Processor,1,4026,4026,1
18,AMD EPYC 7713 64-Core Processor,4,4019,15272,4
19,AMD EPYC 7713 64-Core Processor,1,4004,4004,1
20,AMD EPYC 7713 64-Core Processor,1,3991,3991,1
21,AMD EPYC 7713 64-Core Processor,2,3972,7818,2
22,AMD EPYC 7713 64-Core Processor,1,3971,3971,1
23,AMD EPYC 7713 64-Core Processor,2,3954,7423,2
24,AMD EPYC 7713 64-Core Processor,1,3933,3933,1
25,AMD EPYC 7713 64-Core Processor,2,3889,7617,2
26,AMD EPYC 7713 64-Core Processor,2,3873,4375,2
27,AMD EPYC 7713 64-Core Processor,2,3865,7700,2
28,AMD EPYC 7713 64-Core Processor,2,3851,7931,2
29,AMD EPYC 7713 64-Core Processor,1,3844,3844,1
30,AMD EPYC 7713 64-Core Processor @2000.002 MHz,1,3839,3839,1
31,AMD EPYC 7713 64-Core Processor,1,3829,3829,1
32,AMD EPYC 7713 64-Core Processor,2,3824,7746,2
33,AMD EPYC 7713 64-Core Processor,2,3810,7530,2
34,AMD EPYC 7713 64-Core Processor,1,3800,3800,1
35,AMD EPYC 7713 64-Core Processor,1,3761,3761,1
36,AMD EPYC 7713 64-Core Processor,1,3744,3744,1
37,AMD EPYC 7713 64-Core Processor,1,3740,3740,1
38,AMD EPYC 7713 64-Core Processor,4,3738,14088,4
