排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
177,无法检测到CPU型号,8,2954,11381,8
178,无法检测到CPU型号,8,2944,12023,8
179,无法检测到CPU型号,8,2791,13776,6
180,无法检测到CPU型号,8,2758,16257,8
181,无法检测到CPU型号,8,2473,16403,8
182,无法检测到CPU型号,8,2101,9057,8
183,无法检测到CPU型号,8,2099,9090,8
184,无法检测到CPU型号,8,2013,11302,8
185,无法检测到CPU型号,8,1970,11297,8
186,无法检测到CPU型号,8,1720,10321,8
187,无法检测到CPU型号,8,1411,7370,8
188,无法检测到CPU型号,8,1401,7284,8
189,无法检测到CPU型号,8,788,6284,8
190,无法检测到CPU型号,16,788,12589,16
191,无法检测到CPU型号,16,788,12589,16
192,无法检测到CPU型号,16,786,12580,16
193,无法检测到CPU型号,8,785,6249,8
