排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7642 48-Core Processor @ 2299.954 MHz,1,2866,2866,1
2,AMD EPYC 7642 48-Core Processor @ 2299.954 MHz,1,2842,2842,1
3,AMD EPYC 7642 48-Core Processor,2,1642,1726,2
4,AMD EPYC 7642 48-Core Processor,1,1636,1636,1
5,AMD EPYC 7642 48-Core Processor,6,1636,9580,6
6,AMD EPYC 7642 48-Core Processor,4,1635,6534,4
7,AMD EPYC 7642 48-Core Processor,2,1635,3275,2
8,AMD EPYC 7642 48-Core Processor,4,1635,6491,4
9,AMD EPYC 7642 48-Core Processor,1,1632,1632,1
10,AMD EPYC 7642 48-Core Processor,1,1632,1632,1
11,AMD EPYC 7642 48-Core Processor,4,1630,3432,4
12,AMD EPYC 7642 48-Core Processor,1,1630,1630,1
13,AMD EPYC 7642 48-Core Processor,2,1628,3267,2
14,AMD EPYC 7642 48-Core Processor,2,1628,3237,2
15,AMD EPYC 7642 48-Core Processor,1,1627,81711,96
16,AMD EPYC 7642 48-Core Processor,2,1627,1719,2
17,AMD EPYC 7642 48-Core Processor,1,1627,1627,1
18,AMD EPYC 7642 48-Core Processor,2,1625,3230,2
19,AMD EPYC 7642 48-Core Processor,1,1625,1625,1
20,AMD EPYC 7642 48-Core Processor,4,1624,6373,4
21,AMD EPYC 7642 48-Core Processor,1,1624,1624,1
22,AMD EPYC 7642 48-Core Processor,2,1624,1715,2
23,AMD EPYC 7642 48-Core Processor,1,1624,1624,1
24,AMD EPYC 7642 48-Core Processor,1,1624,1624,1
25,AMD EPYC 7642 48-Core Processor,4,1624,6489,4
26,AMD EPYC 7642 48-Core Processor,2,1623,3219,2
27,AMD EPYC 7642 48-Core Processor,2,1623,3242,2
28,AMD EPYC 7642 48-Core Processor,4,1623,6482,4
29,AMD EPYC 7642 48-Core Processor,4,1621,6428,4
30,AMD EPYC 7642 48-Core Processor,4,1621,6457,4
31,AMD EPYC 7642 48-Core Processor,1,1621,1621,1
32,AMD EPYC 7642 48-Core Processor,4,1621,6432,4
33,AMD EPYC 7642 48-Core Processor,2,1621,3236,2
34,AMD EPYC 7642 48-Core Processor,4,1619,6463,4
35,AMD EPYC 7642 48-Core Processor,4,1619,6444,4
36,AMD EPYC 7642 48-Core Processor,2,1618,3191,2
37,AMD EPYC 7642 48-Core Processor,1,1618,1618,1
38,AMD EPYC 7642 48-Core Processor,2,1617,2153,2
39,AMD EPYC 7642 48-Core Processor,1,1616,1616,1
40,AMD EPYC 7642 48-Core Processor,2,1615,3217,2
41,AMD EPYC 7642 48-Core Processor,2,1614,3164,2
42,AMD EPYC 7642 48-Core Processor,4,1614,1614,1
43,AMD EPYC 7642 48-Core Processor,4,1614,6445,4
44,AMD EPYC 7642 48-Core Processor,4,1614,6367,4
45,AMD EPYC 7642 48-Core Processor,1,1614,1614,1
46,AMD EPYC 7642 48-Core Processor,2,1613,3222,2
47,AMD EPYC 7642 48-Core Processor,1,1613,1613,1
48,AMD EPYC 7642 48-Core Processor,1,1612,1612,1
49,AMD EPYC 7642 48-Core Processor,2,1612,3177,2
50,AMD EPYC 7642 48-Core Processor,4,1612,6335,4
51,AMD EPYC 7642 48-Core Processor,1,1612,1612,1
52,AMD EPYC 7642 48-Core Processor,4,1612,6326,4
53,AMD EPYC 7642 48-Core Processor,4,1611,6491,4
54,AMD EPYC 7642 48-Core Processor,2,1611,3199,2
55,AMD EPYC 7642 48-Core Processor,2,1611,3186,2
56,AMD EPYC 7642 48-Core Processor,2,1610,3224,2
57,AMD EPYC 7642 48-Core Processor,2,1610,3180,2
58,AMD EPYC 7642 48-Core Processor,2,1610,1726,2
