排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7543 32-Core Processor,1,4281,4281,1
2,AMD EPYC 7543 32-Core Processor,2,4272,8516,2
3,AMD EPYC 7543 32-Core Processor,1,4267,4267,1
4,AMD EPYC 7543 32-Core Processor,1,4258,4258,1
5,AMD EPYC 7543 32-Core Processor,1,4256,4256,1
6,AMD EPYC 7543 32-Core Processor,2,4252,8480,2
7,AMD EPYC 7543 32-Core Processor,1,4248,4248,1
8,AMD EPYC 7543 32-Core Processor,2,4243,8419,2
9,AMD EPYC 7543 32-Core Processor,1,4238,4238,1
10,AMD EPYC 7543 32-Core Processor,1,4237,4237,1
11,AMD EPYC 7543 32-Core Processor,1,4218,4218,1
12,AMD EPYC 7543 32-Core Processor,2,4210,8378,2
13,AMD EPYC 7543 32-Core Processor,4,4208,16661,4
14,AMD EPYC 7543 32-Core Processor,128,4198,12163,128
15,AMD EPYC 7543 32-Core Processor,1,4195,4195,1
16,AMD EPYC 7543 32-Core Processor,2,4181,8414,2
17,AMD EPYC 7543 32-Core Processor,64,4180,217262,64
18,AMD EPYC 7543 32-Core Processor,32,4177,128036,32
19,AMD EPYC 7543 32-Core Processor,1,4174,4174,1
20,AMD EPYC 7543 32-Core Processor,1,4170,4170,1
21,AMD EPYC 7543 32-Core Processor,16,4164,64945,16
22,AMD EPYC 7543 32-Core Processor,2,4163,6984,2
23,AMD EPYC 7543 32-Core Processor,1,4143,4143,1
24,AMD EPYC 7543 32-Core Processor,1,4135,4135,1
25,AMD EPYC 7543 32-Core Processor,2,4130,8104,2
26,AMD EPYC 7543 32-Core Processor,1,4130,4130,1
27,AMD EPYC 7543 32-Core Processor @ 2794.748 MHz,2,4130,8171,2
28,AMD EPYC 7543 32-Core Processor,1,4129,4129,1
29,AMD EPYC 7543 32-Core Processor,4,4128,16395,4
30,AMD EPYC 7543 32-Core Processor,4,4121,16401,4
31,AMD EPYC 7543 32-Core Processor,2,4119,8109,2
32,AMD EPYC 7543 32-Core Processor,2,4119,8067,2
33,AMD EPYC 7543 32-Core Processor,8,4118,32874,8
34,AMD EPYC 7543 32-Core Processor,1,4118,4118,1
35,AMD EPYC 7543 32-Core Processor,2,4116,8027,2
36,AMD EPYC 7543 32-Core Processor,4,4114,13104,4
37,AMD EPYC 7543 32-Core Processor,2,4111,8033,2
38,AMD EPYC 7543 32-Core Processor,2,4111,8074,2
39,AMD EPYC 7543 32-Core Processor,2,4109,7998,2
40,AMD EPYC 7543 32-Core Processor,1,4107,4107,1
41,AMD EPYC 7543 32-Core Processor,2,4104,7601,2
42,AMD EPYC 7543 32-Core Processor,4,4102,16164,4
43,AMD EPYC 7543 32-Core Processor,2,4102,7899,2
44,AMD EPYC 7543 32-Core Processor,2,4093,8024,2
45,AMD EPYC 7543 32-Core Processor,2,4092,7771,2
46,AMD EPYC 7543 32-Core Processor,2,4090,8066,2
47,AMD EPYC 7543 32-Core Processor,1,4089,4089,1
48,AMD EPYC 7543 32-Core Processor,2,4088,7845,2
49,AMD EPYC 7543 32-Core Processor,4,4088,15490,4
50,AMD EPYC 7543 32-Core Processor,6,4077,24285,6
51,AMD EPYC 7543 32-Core Processor,2,4074,7319,2
52,AMD EPYC 7543 32-Core Processor @ 2794.748 MHz,2,4068,7973,2
53,AMD EPYC 7543 32-Core Processor,2,4067,8052,2
54,AMD EPYC 7543 32-Core Processor,2,4061,7952,2
55,AMD EPYC 7543 32-Core Processor,4,4053,15901,4
56,AMD EPYC 7543 32-Core Processor @2800.000 MHz,4,4048,15342,4
57,AMD EPYC 7543 32-Core Processor,4,4034,15774,4
58,AMD EPYC 7543 32-Core Processor,1,4033,4033,1
59,AMD EPYC 7543 32-Core Processor,2,4032,7988,2
60,AMD EPYC 7543 32-Core Processor,2,4027,8052,2
61,AMD EPYC 7543 32-Core Processor,2,4023,8052,2
62,AMD EPYC 7543 32-Core Processor,5,4011,20176,5
63,AMD EPYC 7543 32-Core Processor,2,4008,7914,2
64,AMD EPYC 7543 32-Core Processor,8,3999,31066,8
65,AMD EPYC 7543 32-Core Processor,4,3999,15864,4
66,AMD EPYC 7543 32-Core Processor,64,3985,3982,64
67,AMD EPYC 7543 32-Core Processor,64,3979,3972,64
68,AMD EPYC 7543 32-Core Processor,2,3964,8018,2
69,AMD EPYC 7543 32-Core Processor,2,3961,7712,2
70,AMD EPYC 7543 32-Core Processor,4,3949,15868,4
71,AMD EPYC 7543 32-Core Processor @ 2799.998 MHz,4,3948,15715,4
72,AMD EPYC 7543 32-Core Processor,4,3944,15769,4
73,AMD EPYC 7543 32-Core Processor @ 2794.750 MHz,2,3943,8249,2
74,AMD EPYC 7543 32-Core Processor,4,3936,15865,4
75,AMD EPYC 7543 32-Core Processor,2,3919,7755,2
76,AMD EPYC 7543 32-Core Processor,4,3917,15391,4
77,AMD EPYC 7543 32-Core Processor,6,3915,21422,6
78,AMD EPYC 7543 32-Core Processor,2,3915,7836,2
79,AMD EPYC 7543 32-Core Processor,2,3907,7711,2
80,AMD EPYC 7543 32-Core Processor,2,3895,7869,2
81,AMD EPYC 7543 32-Core Processor,4,3892,15349,4
82,AMD EPYC 7543 32-Core Processor,4,3886,15520,4
83,AMD EPYC 7543 32-Core Processor,4,3886,14739,4
84,AMD EPYC 7543 32-Core Processor,4,3876,15309,4
85,AMD EPYC 7543 32-Core Processor @ 2794.610 MHz,12,3876,44631,12
