排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,16,883,12440,16
2,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,14,932,12269,14
3,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,16,770,11257,16
4,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,14,818,10511,14
5,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,8,948,7514,8
6,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,8,927,7259,8
7,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,8,922,7158,8
8,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,8,897,7092,8
9,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,8,664,5073,8
10,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,1116,4417,4
11,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,1059,4145,4
12,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,1032,4117,4
13,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,1010,4047,4
14,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,1014,4044,4
15,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,1039,3933,4
16,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,991,3925,4
17,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,978,3915,4
18,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,982,3902,4
19,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,974,3877,4
20,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,966,3860,4
21,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,934,3853,4
22,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,992,3844,4
23,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,967,3844,4
24,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,970,3830,4
25,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,984,3822,4
26,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,930,3813,4
27,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,989,3812,4
28,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,967,3810,4
29,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,984,3804,4
30,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,973,3799,4
31,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,950,3796,4
32,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,964,3790,4
33,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,944,3737,4
34,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,920,3715,4
35,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,903,3676,4
36,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,929,3661,4
37,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,951,3600,4
38,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,910,3589,4
39,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,966,3557,4
40,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,892,3545,4
41,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,918,3535,4
42,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,875,3505,4
43,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,988,3424,4
44,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,970,3339,4
45,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,942,3257,4
46,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,797,3066,4
47,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,6,593,2947,6
48,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,3,901,2923,3
49,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,3,989,2913,3
50,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,731,2911,4
51,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,3,985,2909,3
52,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,901,2787,4
53,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1185,2344,2
54,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1163,2299,2
55,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1139,2295,2
56,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1121,2239,2
57,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1112,2232,2
58,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1108,2214,2
59,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1120,2210,2
60,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1101,2208,2
61,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1120,2207,2
62,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1096,2203,2
63,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1111,2187,2
64,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1086,2185,2
65,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1109,2183,2
66,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1110,2179,2
67,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1102,2167,2
68,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1059,2155,2
69,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1122,2152,2
70,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1076,2151,2
71,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1111,2130,2
72,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1010,2128,2
73,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1070,2111,2
74,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,991,2105,2
75,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1064,2063,2
76,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1041,2059,2
77,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1009,2054,2
78,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1072,2053,2
79,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1060,2047,2
80,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1013,2039,2
81,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1021,2036,2
82,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1038,2032,2
83,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1013,2032,2
84,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1034,2022,2
85,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,997,2018,2
86,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1051,2014,2
87,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1011,2008,2
88,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,994,2004,2
89,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1027,2003,2
90,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1003,2001,2
91,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1018,1994,2
92,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1020,1986,2
93,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1001,1985,2
94,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1001,1985,2
95,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1006,1975,2
96,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1019,1972,2
97,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,995,1967,2
98,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,963,1956,2
99,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,975,1955,2
100,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,971,1949,2
101,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,974,1947,2
102,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,1068,1944,2
103,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,974,1943,2
104,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,981,1938,2
105,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,994,1925,2
106,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,984,1922,2
107,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,969,1921,2
108,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,991,1913,2
109,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,998,1912,2
110,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,985,1908,2
111,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,959,1907,2
112,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,974,1882,2
113,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,915,1870,2
114,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,961,1840,2
115,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,936,1836,2
116,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,939,1813,2
117,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,920,1808,2
118,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,927,1802,2
119,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,890,1784,2
120,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,872,1750,2
121,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,889,1711,2
122,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,863,1662,2
123,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,824,1631,2
124,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,779,1591,2
125,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,792,1584,2
126,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,4,877,1543,4
127,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,759,1502,2
128,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,746,1492,2
129,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,748,1490,2
130,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,801,1477,2
131,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,792,1442,2
132,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,700,1419,2
133,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,729,1381,2
134,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,788,1373,2
135,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,716,1345,2
136,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,733,1336,2
137,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,591,1224,2
138,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1196,1196,1
139,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1157,1157,1
140,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1149,1149,1
141,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,2,621,1148,2
142,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1143,1143,1
143,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1142,1142,1
144,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1129,1129,1
145,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1128,1128,1
146,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1126,1126,1
147,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1125,1125,1
148,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1122,1122,1
149,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1116,1116,1
150,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1113,1113,1
151,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1111,1111,1
152,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1109,1109,1
153,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1106,1106,1
154,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1100,1100,1
155,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1099,1099,1
156,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1097,1097,1
157,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1094,1094,1
158,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1089,1089,1
159,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1088,1088,1
160,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1079,1079,1
161,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1076,1076,1
162,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1075,1075,1
163,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1065,1065,1
164,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1057,1057,1
165,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1055,1055,1
166,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1053,1053,1
167,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1051,1051,1
168,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1051,1051,1
169,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1049,1049,1
170,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1048,1048,1
171,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1047,1047,1
172,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1047,1047,1
173,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1045,1045,1
174,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1039,1039,1
175,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1039,1039,1
176,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1035,1035,1
177,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1031,1031,1
178,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1031,1031,1
179,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1030,1030,1
180,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1028,1028,1
181,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1026,1026,1
182,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1021,1021,1
183,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1017,1017,1
184,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1016,1016,1
185,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1012,1012,1
186,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1009,1009,1
187,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1006,1006,1
188,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1001,1001,1
189,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,1000,1000,1
190,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,998,998,1
191,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,996,996,1
192,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,996,996,1
193,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,996,996,1
194,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,993,993,1
195,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,991,991,1
196,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,990,990,1
197,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,988,988,1
198,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,988,988,1
199,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,983,983,1
200,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,980,980,1
201,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,980,980,1
202,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,980,980,1
203,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,978,978,1
204,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,977,977,1
205,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,975,975,1
206,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,974,974,1
207,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,973,973,1
208,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,970,970,1
209,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,1,968,968,1
