排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
94,QEMU Virtual CPU version (cpu64-rhel6),1,805,805,1
95,QEMU Virtual CPU version (cpu64-rhel6),2,805,1609,2
96,QEMU Virtual CPU version (cpu64-rhel6),1,804,804,1
97,QEMU Virtual CPU version (cpu64-rhel6),2,804,1551,2
98,QEMU Virtual CPU version (cpu64-rhel6),1,804,804,1
99,QEMU Virtual CPU version (cpu64-rhel6),1,803,803,1
100,QEMU Virtual CPU version (cpu64-rhel6),6,803,4748,6
101,QEMU Virtual CPU version (cpu64-rhel6),2,803,1532,2
102,QEMU Virtual CPU version (cpu64-rhel6),1,801,801,1
103,QEMU Virtual CPU version (cpu64-rhel6),2,801,1077,2
104,QEMU Virtual CPU version (cpu64-rhel6),1,801,801,1
105,QEMU Virtual CPU version (cpu64-rhel6),2,800,1451,2
106,QEMU Virtual CPU version (cpu64-rhel6),1,800,800,1
107,QEMU Virtual CPU version (cpu64-rhel6),1,800,800,1
108,QEMU Virtual CPU version (cpu64-rhel6),2,799,1617,2
109,QEMU Virtual CPU version (cpu64-rhel6),2,798,1477,2
110,QEMU Virtual CPU version (cpu64-rhel6),1,798,798,1
111,QEMU Virtual CPU version (cpu64-rhel6),2,797,1524,2
112,QEMU Virtual CPU version (cpu64-rhel6),1,797,797,1
113,QEMU Virtual CPU version (cpu64-rhel6),6,796,4680,6
114,QEMU Virtual CPU version (cpu64-rhel6),2,796,1513,2
115,QEMU Virtual CPU version (cpu64-rhel6),1,796,796,1
116,QEMU Virtual CPU version (cpu64-rhel6),1,794,794,1
117,QEMU Virtual CPU version (cpu64-rhel6),1,794,794,1
118,QEMU Virtual CPU version (cpu64-rhel6),2,794,1515,2
119,QEMU Virtual CPU version (cpu64-rhel6),2,794,1567,2
120,QEMU Virtual CPU version (cpu64-rhel6),1,792,792,1
121,QEMU Virtual CPU version (cpu64-rhel6),2,792,1575,2
122,QEMU Virtual CPU version (cpu64-rhel6),1,792,792,1
123,QEMU Virtual CPU version (cpu64-rhel6),1,791,791,1
124,QEMU Virtual CPU version (cpu64-rhel6) @ 2699.998 MHz,1,791,791,1
125,QEMU Virtual CPU version (cpu64-rhel6),2,790,1544,2
126,QEMU Virtual CPU version (cpu64-rhel6),1,790,790,1
127,QEMU Virtual CPU version (cpu64-rhel6),2,790,1573,2
128,QEMU Virtual CPU version (cpu64-rhel6),1,788,788,1
129,QEMU Virtual CPU version (cpu64-rhel6),2,788,1552,2
130,QEMU Virtual CPU version (cpu64-rhel6),1,787,787,1
131,QEMU Virtual CPU version (cpu64-rhel6),1,787,787,1
132,QEMU Virtual CPU version (cpu64-rhel6),1,787,787,1
133,QEMU Virtual CPU version (cpu64-rhel6),1,785,785,1
134,QEMU Virtual CPU version (cpu64-rhel6),1,785,785,1
135,QEMU Virtual CPU version (cpu64-rhel6) @2599.998 MHz,1,784,784,1
136,QEMU Virtual CPU version (cpu64-rhel6),2,784,1439,2
137,QEMU Virtual CPU version (cpu64-rhel6),1,784,784,1
