排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1320,1320,1
2,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1319,1319,1
3,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1318,1318,1
4,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1306,1306,1
5,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1306,1306,1
6,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1299,1299,1
7,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1296,1296,1
8,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1295,1295,1
9,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1293,1293,1
10,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1293,1293,1
11,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1289,1289,1
12,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1284,1284,1
13,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1282,1282,1
14,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1280,1280,1
15,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1279,1279,1
16,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1276,1276,1
17,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1275,1275,1
18,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1271,1271,1
19,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1264,1264,1
20,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1259,1259,1
21,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1259,1259,1
22,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1257,1257,1
23,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1254,1254,1
24,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1253,1253,1
25,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1251,1251,1
26,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1251,1251,1
27,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1250,1250,1
28,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1249,1249,1
29,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1248,1248,1
30,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1248,1248,1
31,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1248,1248,1
32,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1247,1247,1
33,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1247,1247,1
34,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1247,1247,1
35,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1246,1246,1
36,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1246,1246,1
37,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1245,1245,1
38,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1245,1245,1
39,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1245,1245,1
40,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1245,1245,1
41,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1244,1244,1
42,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1244,1244,1
43,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1244,1244,1
44,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1243,1243,1
45,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1243,1243,1
46,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1243,1243,1
47,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1242,1242,1
48,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1242,1242,1
49,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1242,1242,1
50,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1242,1242,1
51,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1242,1242,1
52,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1241,1241,1
53,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1240,1240,1
54,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1240,1240,1
55,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1238,1238,1
56,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1238,1238,1
57,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1237,1237,1
58,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1237,1237,1
59,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1236,1236,1
60,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1234,1234,1
61,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1234,1234,1
62,Intel(R) Xeon(R) Platinum 9242 CPU @ 2.30GHz,1,1234,1234,1
