排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,24,924,16132,24
2,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,2,909,15876,24
3,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,2,908,16073,24
4,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,2,905,16125,24
5,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,24,904,15894,24
6,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,2,903,884,2
7,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,24,879,15798,24
8,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,24,870,15970,24
9,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,24,860,15724,24
10,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,22,826,12488,22
11,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,12,814,8744,12
12,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,778,778,1
13,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,772,772,1
14,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,753,753,1
15,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,2,742,1482,2
16,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,734,734,1
17,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,732,732,1
18,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,725,725,1
19,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,715,715,1
20,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,712,712,1
21,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,711,711,1
22,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,710,710,1
23,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,710,710,1
24,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,2,707,735,2
25,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,705,705,1
26,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,705,705,1
27,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,2,705,1382,2
28,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,705,705,1
29,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,705,705,1
30,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,703,703,1
31,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,703,703,1
32,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,702,702,1
33,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,24,700,5228,24
34,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,697,697,1
35,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,695,695,1
36,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,24,694,14877,24
37,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,694,694,1
38,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,2,693,9178,24
39,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,692,692,1
40,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,692,692,1
41,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,690,690,1
42,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,690,690,1
43,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,690,690,1
44,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,688,688,1
45,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,688,688,1
46,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,687,687,1
47,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,2,686,1435,2
48,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,2,686,14282,24
49,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,682,682,1
50,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,681,681,1
51,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,681,681,1
52,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,680,680,1
53,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,2,680,1280,2
54,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,2,678,1417,2
55,Intel(R) Xeon(R) CPU E5-2620 v3 @ 2.40GHz,1,678,678,1
