排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,48,932,37398,48
2,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,48,871,27964,48
3,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,24,806,12649,24
4,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,12,755,7909,12
5,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,6,1107,6650,6
6,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,24,1002,6598,24
7,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,6,998,5959,6
8,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,6,993,5915,6
9,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,6,984,5893,6
10,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,6,981,5834,6
11,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,6,886,5321,6
12,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,6,891,5316,6
13,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,6,887,5310,6
14,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,6,885,5309,6
15,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,6,855,5241,6
16,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,5,851,4305,5
17,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,5,849,4298,5
18,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,5,884,4272,5
19,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,5,836,4263,5
20,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,5,779,4094,5
21,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,4,971,3941,4
22,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,4,930,3884,4
23,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,4,963,3866,4
24,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,4,902,3858,4
25,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,4,919,3856,4
26,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,4,957,3842,4
27,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,4,988,3820,4
28,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,4,962,3819,4
29,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,4,950,3763,4
30,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,4,895,3753,4
31,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,5,705,3669,5
32,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,4,933,3662,4
33,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,4,869,3604,4
34,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,4,879,3527,4
35,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,4,883,3526,4
36,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,4,871,3507,4
37,Intel(R) Xeon(R) CPU E5-2690 v3 @ 2.60GHz,4,895,3499,4
