排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,64,1198,1216,64
2,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,64,1152,1165,64
3,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,64,1114,1114,64
4,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,64,1109,1138,64
5,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,64,1107,1123,64
6,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,1037,2061,2
7,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,64,984,1038,64
8,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,979,979,1
9,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,949,1817,2
10,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,24,949,22623,24
11,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,8,947,7222,8
12,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,944,1871,2
13,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,942,3744,4
14,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,941,3737,4
15,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,941,3770,4
16,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,940,940,1
17,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,940,3712,4
18,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,939,3665,4
19,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,939,3745,4
20,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,939,939,1
21,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,938,3709,4
22,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,16,938,14121,16
23,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,937,3650,4
24,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,935,1789,2
25,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,935,935,1
26,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,935,1845,2
27,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,934,1867,2
28,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,934,1856,2
29,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,933,1866,2
30,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,932,3732,4
31,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,932,1879,2
32,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,931,1873,2
33,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,931,3724,4
34,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,929,1835,2
35,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,928,1836,2
36,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,1,928,928,1
37,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,927,1831,2
38,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,926,3730,4
39,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,926,1855,2
40,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,926,1844,2
41,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,925,1841,2
42,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,925,1829,2
43,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,925,1865,2
44,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,924,3687,4
45,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,924,1813,2
46,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,924,1837,2
47,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,924,3697,4
48,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,923,1835,2
49,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,923,3541,4
50,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,922,1807,2
51,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,921,1794,2
52,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,919,1831,2
53,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,918,1836,2
54,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,4,917,3624,4
55,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,917,1819,2
56,Intel(R) Xeon(R) Gold 5218 CPU @ 2.30GHz,2,916,1695,2
