排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1231,7143,8
2,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1231,7143,8
3,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1230,7144,8
4,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1229,7133,8
5,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1229,7130,8
6,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1229,7142,8
7,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1229,7127,8
8,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1229,7131,8
9,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1229,6734,8
10,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1228,7130,8
11,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1228,7147,8
12,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1227,7146,8
13,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1227,7148,8
14,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1227,7130,8
15,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1227,7126,8
16,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1226,7136,8
17,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1225,7135,8
18,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1225,7133,8
19,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1225,7123,8
20,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1223,7103,8
21,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,1,1221,7091,8
22,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1221,7130,8
23,Intel(R) Xeon(R) CPU E3-1240 v3 @ 3.40GHz,8,1219,7127,8
