排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 7 7840HS with Radeon 780M Graphics,16,6069,49301,16
2,AMD Ryzen 7 7840HS with Radeon 780M Graphics,8,4721,28281,8
3,AMD Ryzen 7 7840HS with Radeon 780M Graphics,8,4668,26499,8
4,AMD Ryzen 7 7840HS with Radeon 780M Graphics,1,4656,49761,16
5,AMD Ryzen 7 7840HS with Radeon 780M Graphics,16,4279,36854,16
6,AMD Ryzen 7 7840HS with Radeon 780M Graphics,12,3622,26348,12
